ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,New Mexico State,@,UC Irvine,REG (Non-Conf),W 57-49,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
2,2,2,2024-11-07,New Mexico State,,Utah Tech,REG (Non-Conf),W 85-63,,9,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
3,3,3,2024-11-14,New Mexico State,,UTSA,REG (Non-Conf),L 61-75,,12,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,0,0,0,0,0,0,0,6,3.3,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
4,4,4,2024-11-20,New Mexico State,,Western N.M.,REG (Non-Conf),W 78-41,,8,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,0,0,0,1,2,2,-2.2,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
5,5,5,2024-11-29,New Mexico State,N,Texas,REG (Non-Conf),L 50-90,,12,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,2,2,0,0,0,3,5,3,-3.1,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
6,6,6,2024-11-30,New Mexico State,N,Santa Clara,REG (Non-Conf),W 61-49,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
7,7,7,2024-12-01,New Mexico State,N,Illinois State,REG (Non-Conf),L 66-82,,4,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,0,0,0,1,0,1,1,5,2.6,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
8,8,8,2024-12-06,New Mexico State,@,New Mexico,REG (Non-Conf),W 81-71,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
9,9,9,2024-12-08,New Mexico State,,New Mexico,REG (Non-Conf),W 68-60,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
10,10,10,2024-12-16,New Mexico State,@,Tarleton State,REG (Non-Conf),L 55-65,*,14,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,3,0,1,2,3,2,0.6,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
11,11,11,2024-12-18,New Mexico State,@,Kansas State,REG (Non-Conf),L 39-83,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
12,12,12,2024-12-20,New Mexico State,,Eastern N.M.,REG (Non-Conf),W 77-46,,5,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,0,1,0,0,0,0,0,4,2.7,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
13,13,23,2025-02-08,New Mexico State,@,UTEP,REG (Conf),W 85-60,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
14,14,28,2025-02-27,New Mexico State,@,Middle Tennessee,REG (Conf),L 41-63,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,3,0,-1.9,Emma Dasovich,https://www.sports-reference.com/cbb/players/emma-dasovich-1.html,new-mexico-state,2024-25
