ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,2,2024-11-07,New Mexico State,,Utah Tech,REG (Non-Conf),W 85-63,,8,1,3,.333,0,2,.000,1,1,1.000,.333,1,2,.500,0,2,2,1,1,0,3,0,3,0.2,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
2,26,3,2024-11-14,New Mexico State,,UTSA,REG (Non-Conf),L 61-75,,5,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
3,27,4,2024-11-20,New Mexico State,,Western N.M.,REG (Non-Conf),W 78-41,,14,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,2,2,1,2,0,2,1,8,7.0,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
4,28,5,2024-11-29,New Mexico State,N,Texas,REG (Non-Conf),L 50-90,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,3,3,2,0,0,2,1,2,1.6,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
5,29,11,2024-12-18,New Mexico State,@,Kansas State,REG (Non-Conf),L 39-83,,6,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,1,2,3,0.9,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
6,30,12,2024-12-20,New Mexico State,,Eastern N.M.,REG (Non-Conf),W 77-46,,10,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
7,31,14,2025-01-02,New Mexico State,@,Sam Houston State,REG (Conf),W 79-61,,23,3,4,.750,1,1,1.000,2,3,.667,.875,4,6,.667,0,1,1,2,2,0,0,4,11,10.7,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
8,32,15,2025-01-04,New Mexico State,@,Louisiana Tech,REG (Conf),L 58-67,,14,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,2,2,2,1,0,1,3,2,-0.3,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
9,33,16,2025-01-11,New Mexico State,,UTEP,REG (Conf),W 65-49,,23,4,8,.500,2,4,.500,2,4,.500,.625,1,1,1.000,0,3,3,0,0,0,3,2,11,4.1,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
10,34,17,2025-01-16,New Mexico State,,Florida International,REG (Conf),W 74-50,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,1,0,0,0,1,2,1.6,Diarrah Sissoko,https://www.sports-reference.com/cbb/players/diarrah-sissoko-1.html,new-mexico-state,2024-25
