player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/denisha-petty-evans-1.html,Denisha Petty-Evans,long-island-university,2017-18,G,31,31,1079,15.0,.456,.475,.190,425,1.3,9.7,5.4,13.0,3.2,0.7,14.9,28.5,0.9,1.0,1.8,.067,-1.8,-1.5,-3.3
https://www.sports-reference.com/cbb/players/deanglique-waithe-1.html,Deanglique Waithe,long-island-university,2017-18,F,31,31,940,25.3,.542,.006,.339,387,13.9,20.8,17.3,14.9,3.1,6.3,20.5,24.2,2.2,1.6,3.8,.160,0.2,0.3,0.5
https://www.sports-reference.com/cbb/players/stylz-sanders-1.html,Stylz Sanders,long-island-university,2017-18,G-F,31,30,839,8.6,.481,.000,.231,136,7.5,13.8,10.6,7.3,1.5,0.7,22.6,10.0,0.5,0.6,1.1,.051,-5.3,-1.3,-6.6
https://www.sports-reference.com/cbb/players/drew-winter-1.html,Drew Winter,long-island-university,2017-18,G,24,23,762,10.3,.338,.239,.327,211,5.6,13.1,9.3,34.6,3.2,0.9,24.8,20.6,-0.6,0.8,0.2,.013,-5.0,-1.3,-6.3
https://www.sports-reference.com/cbb/players/jeydah-johnson-1.html,Jeydah Johnson,long-island-university,2017-18,G,25,19,737,13.7,.458,.495,.161,270,2.9,11.0,6.8,11.3,1.7,0.6,13.9,26.0,0.7,0.4,1.1,.062,-0.5,-2.8,-3.3
https://www.sports-reference.com/cbb/players/seneca-richards-1.html,Seneca Richards,long-island-university,2017-18,G,31,11,567,7.3,.463,.800,.130,100,1.5,11.0,6.1,3.6,1.8,2.0,16.4,13.0,0.2,0.4,0.6,.040,-4.7,-1.0,-5.7
https://www.sports-reference.com/cbb/players/tia-montagne-1.html,Tia Montagne,long-island-university,2017-18,G-F,28,8,547,2.3,.299,.340,.456,87,1.7,11.1,6.3,13.8,3.5,1.3,30.5,16.8,-1.2,0.6,-0.6,-0.044,-10.3,0.1,-10.3
https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,Ella Vaatanen,long-island-university,2017-18,F,30,2,296,-0.4,.291,.600,.200,37,5.2,7.9,6.5,3.0,2.5,2.8,31.7,15.0,-0.7,0.2,-0.5,-0.069,-10.2,-1.5,-11.7
https://www.sports-reference.com/cbb/players/destoni-willock-1.html,Destoni Willock,long-island-university,2017-18,F,30,0,249,1.6,.298,.000,.615,38,10.6,15.5,13.0,3.5,2.5,2.1,33.2,15.5,-0.5,0.3,-0.2,-0.036,-11.0,-1.5,-12.4
https://www.sports-reference.com/cbb/players/paris-jones-1.html,Paris Jones,long-island-university,2017-18,G,15,0,178,0.7,.299,.529,.382,26,1.3,4.1,2.7,9.6,3.2,0.0,27.2,15.6,-0.4,0.1,-0.3,-0.057,-10.3,-1.8,-12.1
https://www.sports-reference.com/cbb/players/daisha-davis-1.html,Daisha Davis,long-island-university,2017-18,C,10,0,27,-0.8,.000,.000,.000,1,8.7,13.6,11.1,0.0,0.0,3.8,50.0,3.7,0.0,0.0,0.0,-0.017,-11.4,-3.0,-14.5
