player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jess-genco-1.html,Jess Genco,northeastern,2017-18,G,28,28,1052,19.4,.526,.630,.127,420,3.3,8.0,5.6,32.1,1.9,0.1,17.1,22.3,3.2,0.8,4.0,.152,4.3,-0.3,4.0
https://www.sports-reference.com/cbb/players/shannon-todd-1.html,Shannon Todd,northeastern,2017-18,G,31,30,923,14.0,.466,.588,.141,283,3.6,12.4,7.9,10.4,2.7,1.4,13.5,20.7,1.3,1.1,2.4,.105,-0.1,1.3,1.2
https://www.sports-reference.com/cbb/players/loren-lassiter-1.html,Loren Lassiter,northeastern,2017-18,G,31,31,889,8.1,.435,.000,.761,147,12.9,19.1,15.9,7.9,1.0,0.9,32.0,10.3,0.2,1.0,1.1,.051,-4.0,0.5,-3.5
https://www.sports-reference.com/cbb/players/claudia-ortiz-1.html,Claudia Ortiz,northeastern,2017-18,G,27,22,844,15.1,.498,.415,.312,282,1.8,15.7,8.6,15.6,2.2,0.1,18.3,21.5,1.4,1.0,2.4,.113,-0.4,1.0,0.6
https://www.sports-reference.com/cbb/players/stella-clark-1.html,Stella Clark,northeastern,2017-18,G,29,9,775,11.7,.492,.548,.263,244,4.2,10.4,7.2,19.7,1.9,0.1,23.3,20.3,0.9,0.7,1.6,.084,-2.3,0.1,-2.2
https://www.sports-reference.com/cbb/players/gabby-giacone-1.html,Gabby Giacone,northeastern,2017-18,F,30,30,762,19.6,.427,.054,.203,326,15.2,20.3,17.7,11.3,2.4,4.0,14.7,29.7,0.9,1.2,2.2,.114,-0.6,-0.1,-0.7
https://www.sports-reference.com/cbb/players/jasmin-watson-1.html,Jasmin Watson,northeastern,2017-18,G,22,3,314,9.1,.501,.479,.521,66,5.3,9.6,7.4,11.2,1.7,0.3,27.8,13.1,0.3,0.2,0.5,.064,-2.3,0.2,-2.1
https://www.sports-reference.com/cbb/players/jasmine-braswell-1.html,Jasmine Braswell,northeastern,2017-18,F,23,1,224,6.7,.398,.000,.148,44,6.4,19.7,12.9,2.9,1.8,1.9,19.5,15.9,-0.1,0.3,0.2,.040,-6.4,0.6,-5.8
https://www.sports-reference.com/cbb/players/zoe-zwerling-1.html,Zoe Zwerling,northeastern,2017-18,G,21,0,160,14.3,.482,.500,.113,54,1.5,6.3,3.8,12.0,2.5,0.7,13.3,23.3,0.3,0.1,0.4,.098,0.8,0.3,1.1
https://www.sports-reference.com/cbb/players/maureen-taggart-1.html,Maureen Taggart,northeastern,2017-18,F,13,1,146,13.3,.448,.730,.054,36,4.1,15.5,9.7,18.6,2.0,3.7,19.2,15.9,0.1,0.2,0.3,.092,0.1,2.1,2.2
https://www.sports-reference.com/cbb/players/teerica-eason-1.html,Te'Erica Eason,northeastern,2017-18,G,11,0,116,9.3,.314,.229,.286,28,8.2,11.9,10.0,10.7,3.5,1.9,9.1,18.7,0.0,0.2,0.2,.055,-3.6,2.1,-1.5
https://www.sports-reference.com/cbb/players/samantha-michel-1.html,Samantha Michel,northeastern,2017-18,F,6,0,20,-3.3,.256,.000,2.000,3,23.9,18.9,21.5,0.0,2.9,10.9,56.2,22.0,-0.1,0.0,-0.1,-0.125,-17.1,2.5,-14.6
