player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/abbey-sissom-1.html,Abbey Sissom,middle-tennessee,2017-18,G,28,28,1059,13.7,.489,.565,.351,324,2.0,5.6,3.8,23.5,1.6,0.1,15.7,19.4,2.3,0.8,3.1,.118,0.9,0.3,1.2
https://www.sports-reference.com/cbb/players/jess-louro-1.html,Jess Louro,middle-tennessee,2017-18,G,31,31,1040,14.9,.513,.747,.155,263,3.1,22.5,12.8,8.7,3.2,0.8,16.9,17.7,1.5,1.9,3.4,.131,0.6,3.2,3.9
https://www.sports-reference.com/cbb/players/gabby-lyon-1.html,Gabby Lyon,middle-tennessee,2017-18,F,31,27,916,13.7,.587,.107,.467,189,10.5,16.4,13.5,10.2,3.5,1.5,31.0,12.7,1.0,1.6,2.6,.115,-1.2,3.8,2.6
https://www.sports-reference.com/cbb/players/katie-collier-2.html,Katie Collier,middle-tennessee,2017-18,G,31,20,699,3.3,.402,.413,.775,108,2.6,10.1,6.3,14.4,1.7,0.0,34.2,12.8,-0.4,0.7,0.3,.016,-5.5,1.5,-4.1
https://www.sports-reference.com/cbb/players/rebecca-reuter-1.html,Rebecca Reuter,middle-tennessee,2017-18,F,31,18,649,14.3,.487,.325,.440,231,13.2,18.5,15.8,12.4,1.3,2.3,21.4,24.4,1.1,0.9,1.9,.120,-2.0,0.7,-1.4
https://www.sports-reference.com/cbb/players/anna-jones-1.html,Anna Jones,middle-tennessee,2017-18,G-F,31,6,640,11.5,.424,.642,.157,186,6.0,12.9,9.5,15.1,2.9,2.3,18.6,22.6,0.3,0.9,1.3,.078,-1.3,2.0,0.8
https://www.sports-reference.com/cbb/players/alex-johnson-3.html,Alex Johnson,middle-tennessee,2017-18,F,20,16,502,26.5,.557,.144,.626,244,7.4,16.2,11.8,14.1,2.2,2.9,13.9,30.2,2.1,0.7,2.9,.229,5.2,2.7,7.9
https://www.sports-reference.com/cbb/players/jordan-majors-1.html,Jordan Majors,middle-tennessee,2017-18,F,24,1,215,6.7,.383,.098,.373,51,11.5,13.5,12.5,11.0,1.7,4.0,27.7,20.8,-0.2,0.3,0.1,.010,-5.3,1.4,-3.9
https://www.sports-reference.com/cbb/players/charity-savage-1.html,Charity Savage,middle-tennessee,2017-18,F,24,3,189,13.8,.481,.412,.471,60,9.5,21.9,15.7,13.1,2.3,3.2,28.6,24.9,0.0,0.3,0.3,.070,-1.9,1.8,-0.1
https://www.sports-reference.com/cbb/players/lasonja-edwards-1.html,LaSonja Edwards,middle-tennessee,2017-18,F,23,1,111,8.8,.505,.000,.513,42,11.2,13.7,12.4,9.6,2.2,9.9,34.0,35.6,-0.3,0.2,0.0,-0.018,-12.0,2.7,-9.3
https://www.sports-reference.com/cbb/players/kyla-allison-1.html,Kyla Allison,middle-tennessee,2017-18,G,6,4,104,22.0,.644,.281,.500,50,1.3,14.6,8.0,43.9,1.8,0.0,28.8,28.8,0.4,0.1,0.5,.190,1.0,-0.2,0.8
https://www.sports-reference.com/cbb/players/jadona-davis-1.html,Jadona Davis,middle-tennessee,2017-18,C,11,0,61,15.9,.473,.214,.357,26,6.8,9.0,7.9,0.0,2.0,10.0,21.6,36.8,0.0,0.1,0.1,.061,-1.2,1.7,0.5
https://www.sports-reference.com/cbb/players/kara-meadows-1.html,Kara Meadows,middle-tennessee,2017-18,C,3,0,8,8.6,.336,.000,.400,4,0.0,17.2,8.6,0.0,7.7,0.0,14.4,46.8,0.0,0.0,0.0,.001,-11.0,1.0,-10.0
https://www.sports-reference.com/cbb/players/zeynep-canbaz-1.html,Zeynep Canbaz,middle-tennessee,2017-18,G,3,0,8,-8.0,.000,.000,.000,1,0.0,0.0,0.0,53.2,7.7,0.0,25.0,26.9,-0.1,0.0,0.0,-0.212,-14.9,1.3,-13.6
