player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lanayjha-ashe-1.html,Lanayjha Ashe,delaware-state,2017-18,G,30,30,1074,10.8,.396,.305,.160,338,3.1,11.3,7.1,18.4,3.3,0.4,19.7,22.4,-0.4,0.4,0.0,.001,-4.0,-1.8,-5.8
https://www.sports-reference.com/cbb/players/ryan-jones-6.html,Ryan Jones,delaware-state,2017-18,G,30,29,976,9.4,.391,.371,.243,283,4.6,6.0,5.3,16.1,2.7,0.1,18.3,19.9,0.0,-0.1,-0.1,-0.003,-3.9,-2.5,-6.4
https://www.sports-reference.com/cbb/players/keke-barber-1.html,A'Nikeyawna Barber,delaware-state,2017-18,G,30,23,888,8.8,.417,.489,.199,243,6.8,13.2,9.9,6.7,1.3,0.2,18.1,18.6,0.1,0.0,0.1,.005,-4.1,-3.8,-7.9
https://www.sports-reference.com/cbb/players/najai-pollard-1.html,NaJai Pollard,delaware-state,2017-18,F,24,23,784,29.0,.515,.061,.407,417,12.8,15.7,14.2,12.1,2.7,5.3,12.5,28.4,2.8,0.5,3.4,.172,4.5,-1.4,3.0
https://www.sports-reference.com/cbb/players/alycea-sharpe-1.html,Alycea Sharpe,delaware-state,2017-18,F,26,17,539,0.9,.309,.280,.264,91,3.3,12.8,7.9,7.1,1.6,1.3,23.8,15.6,-0.9,0.1,-0.9,-0.064,-8.7,-2.4,-11.1
https://www.sports-reference.com/cbb/players/arion-jackson-1.html,Arion Jackson,delaware-state,2017-18,F,22,11,442,10.4,.369,.129,.185,147,10.0,17.6,13.7,12.7,1.7,1.1,16.8,24.0,-0.2,0.2,0.0,-0.004,-4.1,-2.9,-7.1
https://www.sports-reference.com/cbb/players/syonah-williams-1.html,Syonah Williams,delaware-state,2017-18,C,27,9,342,6.9,.340,.000,.308,74,10.2,15.5,12.8,2.5,2.0,5.6,22.9,18.0,-0.5,0.2,-0.3,-0.036,-7.5,-1.6,-9.1
https://www.sports-reference.com/cbb/players/nyas-carroll-jackson-1.html,Nyas Carroll-Jackson,delaware-state,2017-18,,27,3,332,1.0,.299,.385,.154,30,4.1,10.2,7.1,4.6,1.9,0.0,40.9,9.7,-0.6,0.0,-0.6,-0.075,-8.3,-2.6,-10.9
https://www.sports-reference.com/cbb/players/genell-addison-1.html,Genell Addison,delaware-state,2017-18,G,22,4,298,7.6,.457,.373,.107,70,2.8,9.9,6.2,11.8,2.7,0.0,28.9,16.9,-0.2,0.0,-0.1,-0.016,-5.5,-2.4,-7.9
https://www.sports-reference.com/cbb/players/asia-bonefont-1.html,Asia Bonefont,delaware-state,2017-18,F,26,1,215,0.3,.285,.333,.222,19,3.4,13.1,8.1,3.6,0.7,0.9,21.1,8.0,-0.2,0.0,-0.2,-0.035,-9.4,-2.2,-11.6
https://www.sports-reference.com/cbb/players/kia-abrams-1.html,Kia Abrams,delaware-state,2017-18,F,4,0,82,9.7,.406,.581,.323,27,2.6,8.3,5.3,8.3,3.3,0.0,18.3,24.3,0.0,0.0,0.0,-0.008,-2.8,-2.5,-5.3
https://www.sports-reference.com/cbb/players/romeria-tucker-1.html,Romeria Tucker,delaware-state,2017-18,,5,0,21,1.4,.333,.778,.000,6,0.0,10.8,5.2,10.5,5.1,0.0,25.0,26.0,-0.1,0.0,0.0,-0.086,-7.5,0.2,-7.3
https://www.sports-reference.com/cbb/players/yasmin-batch-1.html,Yasmin Batch,delaware-state,2017-18,G,1,0,5,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.044,-7.0,-4.2,-11.3
https://www.sports-reference.com/cbb/players/jamira-watkins-1.html,Jamira Watkins,delaware-state,2017-18,F,2,0,2,20.5,,,,0,52.7,0.0,27.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.082,-7.8,-4.2,-12.0
