player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/carly-santoro-1.html,Carly Santoro,bowling-green-state,2016-17,G,31,30,29.7,4.2,11.6,.359,1.4,4.8,.297,2.7,6.8,.403,.421,2.2,3.1,.719,1.9,5.5,7.4,1.0,0.8,0.1,2.7,2.3,12.0
https://www.sports-reference.com/cbb/players/sydney-lambert-1.html,Sydney Lambert,bowling-green-state,2016-17,G,31,30,30.1,3.6,9.8,.364,2.3,6.4,.359,1.3,3.5,.374,.480,0.9,1.4,.667,0.6,3.1,3.7,2.2,0.9,0.1,2.5,2.4,10.4
https://www.sports-reference.com/cbb/players/abby-siefker-1.html,Abby Siefker,bowling-green-state,2016-17,C,31,30,26.6,2.7,6.5,.414,0.0,0.2,.200,2.7,6.4,.419,.416,1.6,2.2,.725,3.3,4.2,7.5,1.9,0.7,0.8,2.7,3.4,7.1
https://www.sports-reference.com/cbb/players/ashley-tunstall-1.html,Ashley Tunstall,bowling-green-state,2016-17,F,30,29,26.9,2.7,6.1,.446,0.4,1.2,.333,2.3,4.9,.473,.478,1.2,2.5,.487,2.5,3.1,5.6,1.3,0.6,0.2,2.0,3.3,7.1
https://www.sports-reference.com/cbb/players/haley-puk-1.html,Haley Puk,bowling-green-state,2016-17,G,30,23,21.1,2.0,6.6,.296,1.1,3.9,.280,0.9,2.7,.321,.379,1.1,1.7,.640,0.7,1.4,2.1,1.1,0.8,0.2,1.2,2.1,6.1
https://www.sports-reference.com/cbb/players/andrea-cecil-1.html,Andrea Cecil,bowling-green-state,2016-17,G-F,31,0,13.1,1.8,4.3,.418,0.6,2.2,.284,1.2,2.2,.552,.489,0.7,1.2,.605,0.5,2.4,2.9,0.2,0.4,0.3,1.2,2.2,5.0
https://www.sports-reference.com/cbb/players/caterrion-thompson-1.html,Caterrion Thompson,bowling-green-state,2016-17,G,30,0,12.6,1.7,5.5,.305,0.5,1.9,.259,1.2,3.5,.330,.351,0.6,0.8,.720,0.6,1.7,2.3,0.4,0.6,0.0,0.7,1.3,4.4
https://www.sports-reference.com/cbb/players/rachel-myers-1.html,Rachel Myers,bowling-green-state,2016-17,G,31,7,15.2,1.2,4.6,.268,0.5,2.4,.219,0.7,2.2,.319,.324,1.1,1.3,.825,0.4,1.0,1.4,0.5,0.5,0.0,0.7,0.7,4.0
https://www.sports-reference.com/cbb/players/clare-glowniak-1.html,Clare Glowniak,bowling-green-state,2016-17,C,12,1,13.3,1.1,3.7,.295,0.1,0.3,.250,1.0,3.3,.300,.307,1.3,1.8,.714,1.4,1.2,2.6,0.2,0.2,0.1,1.4,2.6,3.5
https://www.sports-reference.com/cbb/players/rachel-konieczki-1.html,Rachel Konieczki,bowling-green-state,2016-17,G,31,0,10.3,0.7,2.4,.280,0.1,0.5,.235,0.5,1.9,.293,.307,1.0,1.4,.744,0.2,0.7,0.9,0.7,0.4,0.0,1.1,1.1,2.5
https://www.sports-reference.com/cbb/players/maddie-cole-1.html,Maddie Cole,bowling-green-state,2016-17,F,30,0,9.2,0.5,1.4,.372,0.0,0.4,.091,0.5,1.1,.469,.384,1.1,1.4,.786,0.8,1.3,2.1,0.2,0.3,0.1,0.5,1.6,2.2
https://www.sports-reference.com/cbb/players/jane-uecker-1.html,Jane Uecker,bowling-green-state,2016-17,C,29,0,5.0,0.5,1.4,.341,0.1,0.3,.222,0.4,1.1,.375,.366,0.2,0.4,.500,0.6,0.7,1.3,0.0,0.2,0.3,0.3,0.8,1.2
