player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/terri-bender-1.html,Terri Bender,illinois-chicago,2016-17,G,30,30,906,13.7,.406,.180,.363,278,4.3,10.3,7.2,33.4,3.6,0.2,23.4,19.1,0.6,0.5,1.0,.045,-3.3,-0.7,-4.0
https://www.sports-reference.com/cbb/players/taylor-toney-1.html,Taylor Toney,illinois-chicago,2016-17,G-F,28,27,847,11.6,.447,.065,.314,281,9.2,14.2,11.6,7.1,3.1,1.3,23.9,24.1,-0.2,0.5,0.3,.016,-4.9,-1.0,-6.0
https://www.sports-reference.com/cbb/players/brittany-byrd-1.html,Brittany Byrd,illinois-chicago,2016-17,G,23,13,727,13.6,.421,.473,.237,273,8.0,15.7,11.7,10.1,3.7,0.5,17.9,27.3,0.2,0.5,0.7,.040,-1.7,-0.8,-2.6
https://www.sports-reference.com/cbb/players/tyra-carlsten-handberg-1.html,Tyra Carlsten-Handberg,illinois-chicago,2016-17,F-C,31,23,686,9.4,.444,.419,.088,188,7.4,16.2,11.7,9.8,2.2,3.3,26.1,20.4,-0.2,0.4,0.1,.008,-5.6,-0.7,-6.3
https://www.sports-reference.com/cbb/players/melita-emanuel-carr-1.html,Melita Emanuel-Carr,illinois-chicago,2016-17,G,26,23,664,9.8,.412,.413,.258,205,5.5,13.5,9.4,14.6,3.0,0.5,21.0,22.2,0.0,0.3,0.4,.023,-4.5,-0.4,-4.8
https://www.sports-reference.com/cbb/players/gabryelle-johnson-1.html,Gabryelle Johnson,illinois-chicago,2016-17,F,26,16,639,12.2,.522,.043,.417,143,10.2,13.6,11.8,6.6,1.6,2.1,24.2,13.1,0.6,0.1,0.7,.047,-3.4,-0.8,-4.2
https://www.sports-reference.com/cbb/players/catera-etheridge-1.html,Catera Etheridge,illinois-chicago,2016-17,G,31,12,536,7.1,.396,.265,.120,102,5.7,11.5,8.5,10.7,1.1,0.6,20.0,13.3,0.0,0.0,0.0,.001,-4.6,-1.7,-6.4
https://www.sports-reference.com/cbb/players/kiki-bynes-1.html,KiKi Bynes,illinois-chicago,2016-17,G,26,0,300,8.9,.445,.326,.467,108,3.2,8.1,5.5,31.5,3.0,0.4,30.8,25.0,-0.1,0.1,0.0,-0.001,-8.2,-2.6,-10.8
https://www.sports-reference.com/cbb/players/laura-litchfield-1.html,Laura Litchfield,illinois-chicago,2016-17,G,30,0,290,9.9,.431,.438,.205,68,3.3,9.7,6.4,13.1,3.1,1.2,21.5,16.3,0.1,0.1,0.2,.026,-4.6,-0.2,-4.9
https://www.sports-reference.com/cbb/players/teodora-zagorac-1.html,Teodora Zagorac,illinois-chicago,2016-17,F-C,20,10,268,16.2,.446,.000,.433,73,12.8,21.5,17.0,5.7,2.7,2.1,15.7,16.5,0.3,0.2,0.5,.080,-3.5,-2.0,-5.4
https://www.sports-reference.com/cbb/players/tylah-lampley-1.html,Tylah Lampley,illinois-chicago,2016-17,G-F,24,0,195,19.5,.462,.062,.277,61,7.3,15.8,11.4,4.9,5.7,4.0,12.0,19.8,0.3,0.3,0.6,.119,-2.5,2.1,-0.3
https://www.sports-reference.com/cbb/players/desiree-jackson-2.html,Desiree Jackson,illinois-chicago,2016-17,G-F,22,1,149,5.5,.415,.095,.429,22,7.1,9.5,8.3,4.0,3.0,5.3,34.0,11.9,-0.1,0.1,-0.1,-0.016,-9.1,0.2,-8.9
https://www.sports-reference.com/cbb/players/lacy-stewart-1.html,Lacy Stewart,illinois-chicago,2016-17,G,6,0,18,28.7,.505,.000,.500,7,13.1,21.4,17.1,61.3,9.3,0.0,28.8,17.8,0.1,0.0,0.1,.212,-8.7,2.7,-6.0
https://www.sports-reference.com/cbb/players/deja-anderson-fitzell-1.html,Deja Anderson-Fitzell,illinois-chicago,2016-17,C,1,0,1,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.034,-7.5,-2.3,-9.8
