player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tianna-tarter-1.html,Tianna Tarter,east-tennessee-state,2016-17,G,30,30,35.7,6.8,15.0,.451,1.2,4.0,.289,5.6,11.0,.511,.490,5.1,6.9,.744,0.9,5.3,6.2,4.8,2.2,0.3,3.8,2.3,19.8
https://www.sports-reference.com/cbb/players/shamauria-bridges-1.html,Shamauria Bridges,east-tennessee-state,2016-17,G,30,30,33.8,5.0,14.7,.342,3.0,8.7,.346,2.0,6.1,.335,.443,2.3,2.9,.782,0.5,1.2,1.7,0.8,0.9,0.2,1.3,1.7,15.3
https://www.sports-reference.com/cbb/players/raven-dean-1.html,Raven Dean,east-tennessee-state,2016-17,F,30,29,25.2,3.5,8.6,.411,0.1,0.4,.167,3.5,8.2,.423,.415,2.1,3.7,.559,2.0,4.8,6.8,1.0,0.6,0.3,2.8,1.9,9.2
https://www.sports-reference.com/cbb/players/carley-lytton-1.html,Carley Lytton,east-tennessee-state,2016-17,F,28,0,14.1,1.3,4.4,.295,1.0,3.5,.283,0.3,0.8,.348,.410,0.2,0.4,.545,0.2,0.8,1.0,0.4,0.3,0.1,0.7,1.0,3.8
https://www.sports-reference.com/cbb/players/micah-norris-1.html,Micah Norris,east-tennessee-state,2016-17,G,23,0,13.7,1.1,3.0,.371,0.3,1.0,.348,0.8,2.0,.383,.429,0.7,0.9,.714,0.8,1.7,2.5,0.3,0.7,0.3,1.0,1.3,3.3
https://www.sports-reference.com/cbb/players/malloree-schurr-1.html,Malloree Schurr,east-tennessee-state,2016-17,G,30,30,19.9,1.1,3.2,.351,0.0,0.0,,1.1,3.2,.351,.351,0.9,1.6,.574,2.0,2.5,4.5,0.6,0.7,0.1,1.2,2.7,3.2
https://www.sports-reference.com/cbb/players/sadasia-tipss-1.html,Sadasia Tipss,east-tennessee-state,2016-17,F,30,7,19.6,0.8,2.2,.385,0.0,0.0,,0.8,2.2,.385,.385,0.8,1.6,.510,2.5,1.9,4.3,0.2,1.1,0.8,0.6,2.0,2.5
https://www.sports-reference.com/cbb/players/anajae-stephney-1.html,Anajae Stephney,east-tennessee-state,2016-17,F,21,0,11.4,0.9,1.8,.500,0.0,0.1,.000,0.9,1.7,.528,.500,0.6,1.0,.571,0.7,1.6,2.3,0.2,0.3,0.1,0.5,1.6,2.4
https://www.sports-reference.com/cbb/players/kelci-marosites-1.html,Kelci Marosites,east-tennessee-state,2016-17,G,21,0,6.0,0.9,2.0,.429,0.6,1.5,.375,0.3,0.5,.600,.571,0.1,0.1,1.000,0.3,0.6,0.9,0.1,0.2,0.0,0.2,0.4,2.4
https://www.sports-reference.com/cbb/players/yamile-rodriguez-1.html,Yamile Rodriguez,east-tennessee-state,2016-17,C,24,23,12.0,0.9,2.0,.447,0.0,0.0,,0.9,2.0,.447,.447,0.3,0.5,.545,1.0,2.0,2.9,0.2,0.1,0.6,0.9,1.9,2.0
https://www.sports-reference.com/cbb/players/kayla-marosites-1.html,Kayla Marosites,east-tennessee-state,2016-17,G,23,0,6.4,0.6,2.3,.241,0.2,1.5,.143,0.3,0.8,.421,.287,0.5,0.8,.632,0.6,0.6,1.2,0.3,0.1,0.0,0.4,0.4,1.9
https://www.sports-reference.com/cbb/players/morgan-martin-1.html,Morgan Martin,east-tennessee-state,2016-17,F,15,0,8.2,0.5,1.0,.467,0.0,0.0,,0.5,1.0,.467,.467,0.7,0.9,.846,0.5,0.9,1.3,0.1,0.3,0.3,0.4,1.2,1.7
https://www.sports-reference.com/cbb/players/jada-craig-1.html,Jada Craig,east-tennessee-state,2016-17,G,29,0,8.5,0.4,1.1,.419,0.0,0.0,1.000,0.4,1.0,.400,.435,0.6,1.1,.500,0.1,0.7,0.8,0.8,0.3,0.1,1.0,1.4,1.5
https://www.sports-reference.com/cbb/players/adriane-vaughan-1.html,Adriane Vaughan,east-tennessee-state,2016-17,G,17,1,5.5,0.1,0.6,.200,0.0,0.0,,0.1,0.6,.200,.200,0.3,0.4,.833,0.1,0.4,0.5,0.4,0.0,0.1,0.4,0.5,0.5
