player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lexi-bando-1.html,Lexi Bando,oregon,2016-17,G,37,37,1122,16.4,.581,.537,.198,328,1.5,9.1,5.6,7.9,1.6,0.2,9.4,15.9,3.3,0.2,3.6,.128,4.8,2.5,7.3
https://www.sports-reference.com/cbb/players/maite-cazorla-1.html,Maite Cazorla,oregon,2016-17,G,36,36,1108,12.3,.491,.381,.140,321,1.7,4.0,3.0,22.2,2.3,0.2,23.3,17.2,1.6,0.2,1.8,.064,1.9,2.2,4.1
https://www.sports-reference.com/cbb/players/sabrina-ionescu-1.html,Sabrina Ionescu,oregon,2016-17,G,33,33,1085,24.8,.516,.414,.231,520,5.4,19.1,12.7,32.2,2.3,0.7,16.9,25.6,4.2,0.9,5.1,.189,8.6,3.7,12.3
https://www.sports-reference.com/cbb/players/ruthy-hebard-1.html,Ruthy Hebard,oregon,2016-17,F,37,35,1009,30.9,.615,.000,.453,497,14.5,24.0,19.6,6.3,2.7,1.8,15.3,25.9,4.8,1.3,6.1,.240,7.2,2.7,9.9
https://www.sports-reference.com/cbb/players/mallory-mcgwire-1.html,Mallory McGwire,oregon,2016-17,C,37,24,609,23.8,.550,.000,.181,249,10.9,20.3,15.9,10.3,1.0,5.4,12.5,22.8,2.1,0.6,2.7,.177,4.2,3.6,7.8
https://www.sports-reference.com/cbb/players/jacinta-vandenberg-1.html,Jacinta Vandenberg,oregon,2016-17,C,35,13,514,12.4,.451,.000,.164,98,6.3,17.9,12.5,15.8,2.3,4.0,26.2,10.3,0.5,0.5,1.0,.081,1.4,5.9,7.3
https://www.sports-reference.com/cbb/players/oti-gildon-1.html,Oti Gildon,oregon,2016-17,F,37,0,372,24.5,.607,.000,.345,152,16.1,16.1,16.1,4.4,2.3,0.8,15.6,21.3,1.4,0.3,1.7,.185,5.4,2.0,7.4
https://www.sports-reference.com/cbb/players/justine-hall-1.html,Justine Hall,oregon,2016-17,G,29,2,338,10.4,.511,.474,.062,89,3.2,5.6,4.5,6.4,1.3,0.6,15.3,17.2,0.5,0.0,0.5,.058,1.1,1.4,2.5
https://www.sports-reference.com/cbb/players/morgan-yaeger-1.html,Morgan Yaeger,oregon,2016-17,G,33,0,309,3.4,.405,.416,.260,75,3.1,4.2,3.7,13.2,0.9,0.0,25.8,18.6,-0.1,0.0,-0.2,-0.020,-3.2,0.0,-3.2
https://www.sports-reference.com/cbb/players/sierra-campisano-1.html,Sierra Campisano,oregon,2016-17,F,35,0,302,11.3,.408,.195,.094,106,8.1,16.0,12.3,9.6,1.5,3.1,16.8,26.3,0.1,0.2,0.3,.044,-2.6,1.5,-1.1
https://www.sports-reference.com/cbb/players/megan-trinder-1.html,Megan Trinder,oregon,2016-17,G,15,3,232,12.7,.498,.463,.317,67,2.9,6.6,4.9,33.2,1.4,0.0,31.8,14.7,0.4,0.0,0.4,.071,1.4,-0.3,1.2
https://www.sports-reference.com/cbb/players/lauren-yearwood-1.html,Lauren Yearwood,oregon,2016-17,F,20,2,129,14.0,.404,.000,.500,38,15.8,19.2,17.6,6.6,0.9,4.3,18.5,18.6,0.1,0.1,0.2,.070,0.3,0.3,0.6
https://www.sports-reference.com/cbb/players/jayde-woods-1.html,Jayde Woods,oregon,2016-17,G,10,0,118,10.1,.407,.087,.478,28,5.8,10.0,8.0,15.6,3.3,1.6,19.9,14.8,0.1,0.1,0.2,.061,-2.7,4.0,1.3
https://www.sports-reference.com/cbb/players/marshay-moore-1.html,Mar'Shay Moore,oregon,2016-17,G,22,0,103,5.0,.382,.357,.357,27,5.3,11.4,8.6,9.9,1.6,0.0,17.6,19.1,0.0,0.0,0.1,.023,-5.3,1.2,-4.1
https://www.sports-reference.com/cbb/players/lydia-giomi-1.html,Lydia Giomi,oregon,2016-17,F,7,0,50,-7.4,.208,.000,.615,9,13.6,4.7,8.8,0.0,1.1,0.0,26.3,22.5,-0.2,0.0,-0.2,-0.168,-10.0,-3.7,-13.7
