player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jackie-johnson-1.html,Jackie Johnson,loyola-marymount,2016-17,F,30,30,35.2,6.9,13.9,.495,0.0,0.2,.000,6.9,13.7,.502,.495,3.6,5.0,.709,2.7,6.6,9.3,2.0,1.7,2.9,2.6,2.4,17.4
https://www.sports-reference.com/cbb/players/cheyanne-wallace-1.html,Cheyanne Wallace,loyola-marymount,2016-17,F,29,28,28.3,4.3,11.1,.387,0.7,2.4,.290,3.6,8.8,.413,.418,3.3,5.1,.646,2.6,4.7,7.2,1.4,1.5,0.9,2.6,3.4,12.6
https://www.sports-reference.com/cbb/players/leslie-lopez-wood-1.html,Leslie Lopez-Wood,loyola-marymount,2016-17,G,30,30,33.6,4.2,11.2,.377,2.0,5.9,.343,2.2,5.3,.415,.467,1.5,1.9,.807,0.7,2.2,2.9,2.0,1.4,0.2,1.5,2.2,12.0
https://www.sports-reference.com/cbb/players/andee-velasco-1.html,Andee Velasco,loyola-marymount,2016-17,G,30,26,32.2,2.5,7.7,.323,0.9,3.3,.260,1.6,4.4,.371,.379,2.1,2.9,.724,0.6,2.9,3.5,5.9,1.2,0.0,3.0,2.8,8.0
https://www.sports-reference.com/cbb/players/brittney-reed-1.html,Brittney Reed,loyola-marymount,2016-17,G-F,4,2,13.8,2.3,5.8,.391,0.3,1.0,.250,2.0,4.8,.421,.413,2.5,2.8,.909,0.5,0.8,1.3,0.5,0.5,0.0,1.3,1.5,7.3
https://www.sports-reference.com/cbb/players/makenzie-cast-1.html,Makenzie Cast,loyola-marymount,2016-17,G,29,1,19.2,1.8,5.2,.336,1.5,4.3,.344,0.3,0.9,.296,.477,0.2,0.5,.400,0.3,1.1,1.3,1.0,0.4,0.2,1.0,2.0,5.2
https://www.sports-reference.com/cbb/players/raychel-stanley-1.html,Raychel Stanley,loyola-marymount,2016-17,C,30,1,13.1,1.7,3.4,.505,0.0,0.0,.000,1.7,3.4,.510,.505,1.2,1.7,.673,1.3,2.1,3.4,0.8,0.4,0.4,1.1,2.4,4.6
https://www.sports-reference.com/cbb/players/bianca-velasco-1.html,Bianca Velasco,loyola-marymount,2016-17,G,30,14,13.9,0.8,2.9,.276,0.7,2.3,.304,0.1,0.6,.167,.397,0.0,0.0,,0.3,1.1,1.4,0.7,0.6,0.0,1.3,1.4,2.3
https://www.sports-reference.com/cbb/players/nk-ilang-1.html,NK Ilang,loyola-marymount,2016-17,F,22,0,5.8,0.6,1.7,.378,0.0,0.0,.000,0.6,1.6,.389,.378,0.6,0.9,.684,0.3,1.1,1.4,0.2,0.2,0.1,0.5,0.7,1.9
https://www.sports-reference.com/cbb/players/cierra-belvin-1.html,Cierra Belvin,loyola-marymount,2016-17,G,28,13,14.3,0.5,2.2,.246,0.2,0.7,.263,0.4,1.5,.238,.287,0.4,0.8,.435,0.7,1.6,2.4,1.0,0.8,0.0,1.1,2.5,1.6
https://www.sports-reference.com/cbb/players/shelbi-aimonetti-1.html,Shelbi Aimonetti,loyola-marymount,2016-17,G,28,5,8.9,0.2,0.6,.278,0.1,0.4,.364,0.0,0.3,.143,.389,0.3,0.3,.875,0.0,0.8,0.8,1.0,0.1,0.0,0.6,0.5,0.8
