player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tori-schickel-1.html,Tori Schickel,butler,2016-17,F-C,31,31,35.4,5.6,11.2,.501,0.0,0.0,,5.6,11.2,.501,.501,3.4,5.1,.667,4.0,7.7,11.7,1.8,1.5,1.5,2.9,2.7,14.6
https://www.sports-reference.com/cbb/players/kristen-spolyar-1.html,Kristen Spolyar,butler,2016-17,G,16,15,28.8,4.7,12.8,.368,1.0,3.5,.286,3.7,9.3,.399,.407,2.4,3.7,.661,1.4,2.6,3.9,1.4,1.6,0.1,3.1,3.3,12.8
https://www.sports-reference.com/cbb/players/michelle-weaver-1.html,Michelle Weaver,butler,2016-17,G,29,27,30.6,3.7,9.8,.375,0.5,2.2,.238,3.1,7.6,.414,.401,2.4,3.2,.753,0.7,2.7,3.4,2.9,1.7,0.3,3.4,2.8,10.2
https://www.sports-reference.com/cbb/players/sydney-buck-1.html,Sydney Buck,butler,2016-17,G,19,3,29.2,3.1,8.3,.369,2.2,6.5,.341,0.8,1.8,.471,.503,0.5,0.6,.818,0.2,2.5,2.7,1.5,0.9,0.1,2.1,1.2,8.8
https://www.sports-reference.com/cbb/players/sydney-shelton-1.html,Sydney Shelton,butler,2016-17,G,27,24,27.9,2.9,10.2,.286,1.8,6.3,.288,1.1,3.9,.283,.375,1.1,1.6,.698,0.2,2.4,2.6,1.0,0.4,0.1,1.9,2.1,8.8
https://www.sports-reference.com/cbb/players/taylor-buford-1.html,Taylor Buford,butler,2016-17,G,28,15,20.1,2.2,6.4,.339,0.7,2.5,.275,1.5,4.0,.378,.392,0.6,1.0,.667,0.8,1.2,2.0,0.6,0.7,0.4,1.4,2.8,5.7
https://www.sports-reference.com/cbb/players/brittany-ward-1.html,Brittany Ward,butler,2016-17,G,2,1,13.0,2.0,4.0,.500,0.0,0.5,.000,2.0,3.5,.571,.500,0.5,1.0,.500,0.5,0.5,1.0,1.5,1.0,0.5,2.0,1.5,4.5
https://www.sports-reference.com/cbb/players/shae-brey-1.html,Shae Brey,butler,2016-17,F,31,10,21.7,1.2,2.7,.429,0.3,0.9,.286,0.9,1.8,.500,.476,0.7,1.1,.676,0.8,2.9,3.7,0.8,0.8,0.5,1.6,1.8,3.3
https://www.sports-reference.com/cbb/players/alexa-bailey-1.html,Alexa Bailey,butler,2016-17,G,28,26,28.0,1.1,3.6,.310,0.2,1.1,.188,0.9,2.4,.368,.340,0.6,0.6,.941,0.5,2.2,2.7,3.1,1.0,0.3,2.3,2.6,3.0
https://www.sports-reference.com/cbb/players/kaela-hodges-1.html,Kaela Hodges,butler,2016-17,F,29,0,9.4,0.6,1.5,.386,0.0,0.0,,0.6,1.5,.386,.386,0.4,0.8,.591,0.8,1.1,1.9,0.2,0.3,0.1,0.6,1.8,1.6
https://www.sports-reference.com/cbb/players/sarah-humphrey-1.html,Sarah Humphrey,butler,2016-17,F,24,3,8.4,0.5,1.7,.293,0.0,0.2,.200,0.5,1.5,.306,.305,0.2,0.3,.667,0.3,0.8,1.0,0.3,0.2,0.2,0.9,1.5,1.2
