player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/samantha-waldron-1.html,Samantha Waldron,missouri-kansas-city,2016-17,G,29,29,34.2,4.2,10.9,.390,1.9,5.7,.337,2.3,5.1,.450,.479,1.4,1.9,.732,0.9,1.8,2.8,1.5,1.0,0.3,1.4,2.1,11.8
https://www.sports-reference.com/cbb/players/kristen-moore-1.html,Kristen Moore,missouri-kansas-city,2016-17,F,29,22,28.6,4.0,8.7,.462,0.0,0.0,.000,4.0,8.6,.464,.462,3.1,4.0,.761,2.1,3.6,5.7,1.5,0.9,0.4,3.0,2.3,11.1
https://www.sports-reference.com/cbb/players/ceidra-coleman-1.html,Ceidra Coleman,missouri-kansas-city,2016-17,G,21,16,23.2,3.7,8.5,.438,0.1,0.4,.333,3.6,8.0,.444,.447,1.0,1.4,.724,2.0,2.7,4.7,3.5,1.4,0.2,2.0,2.5,8.6
https://www.sports-reference.com/cbb/players/kiana-law-1.html,Kiana Law,missouri-kansas-city,2016-17,F,18,9,18.3,3.0,7.4,.403,0.0,0.1,.000,3.0,7.4,.406,.403,1.7,2.8,.600,2.1,3.6,5.7,0.8,1.3,0.4,1.7,2.2,7.7
https://www.sports-reference.com/cbb/players/lyndsay-leikem-1.html,Lyndsay Leikem,missouri-kansas-city,2016-17,F,29,26,25.2,3.1,6.4,.487,0.5,1.7,.286,2.7,4.8,.558,.524,0.5,0.6,.938,2.0,3.0,5.1,0.8,0.7,0.5,1.2,1.0,7.3
https://www.sports-reference.com/cbb/players/aries-washington-1.html,Aries Washington,missouri-kansas-city,2016-17,G,28,13,21.4,2.9,6.9,.427,0.0,0.1,.000,2.9,6.8,.434,.427,1.0,1.4,.718,1.0,3.0,4.0,1.3,0.6,0.0,1.8,1.1,6.9
https://www.sports-reference.com/cbb/players/india-johnson-2.html,India Johnson,missouri-kansas-city,2016-17,G,28,13,21.6,2.5,7.2,.353,0.8,2.6,.301,1.8,4.6,.383,.408,0.4,0.8,.522,0.5,1.3,1.8,1.9,0.6,0.1,2.5,2.0,6.3
https://www.sports-reference.com/cbb/players/kelsey-barrett-1.html,Kelsey Barrett,missouri-kansas-city,2016-17,G,29,4,15.1,1.3,3.1,.429,0.7,1.9,.389,0.6,1.3,.486,.544,0.6,0.8,.708,0.6,1.6,2.2,1.1,0.4,0.0,1.0,1.6,4.0
https://www.sports-reference.com/cbb/players/justice-collins-1.html,Justice Collins,missouri-kansas-city,2016-17,G,5,1,4.4,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.2,0.2,1.000,0.8,0.6,1.4,0.0,0.8,0.0,0.8,0.8,2.2
https://www.sports-reference.com/cbb/players/paige-husa-1.html,Paige Husa,missouri-kansas-city,2016-17,C,28,0,8.0,0.8,1.9,.423,0.0,0.0,,0.8,1.9,.423,.423,0.6,1.0,.593,0.8,1.1,1.9,0.2,0.1,0.4,0.5,1.4,2.1
https://www.sports-reference.com/cbb/players/rilynne-like-1.html,Rilynne Like,missouri-kansas-city,2016-17,G,13,3,9.2,0.6,2.2,.276,0.2,1.1,.143,0.5,1.2,.400,.310,0.1,0.2,.500,0.2,0.6,0.8,0.8,0.3,0.1,1.2,1.1,1.5
https://www.sports-reference.com/cbb/players/daijane-dillard-1.html,Daijane Dillard,missouri-kansas-city,2016-17,G,28,9,14.6,0.4,1.2,.294,0.3,0.8,.318,0.1,0.4,.250,.397,0.1,0.3,.375,0.1,0.4,0.4,1.1,0.6,0.1,1.1,1.4,1.1
https://www.sports-reference.com/cbb/players/sierra-bone-1.html,Sierra Bone,missouri-kansas-city,2016-17,G,3,0,4.7,0.3,2.0,.167,0.3,1.7,.200,0.0,0.3,.000,.250,0.0,0.0,,0.0,1.3,1.3,0.3,0.7,0.0,0.0,0.3,1.0
https://www.sports-reference.com/cbb/players/bri-stiers-1.html,Bri Stiers,missouri-kansas-city,2016-17,F,7,0,3.7,0.3,0.7,.400,0.0,0.0,,0.3,0.7,.400,.400,0.0,0.0,,0.3,0.6,0.9,0.0,0.1,0.0,0.3,0.6,0.6
