player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rachel-bell-1.html,Rachel Bell,vanderbilt,2016-17,G,30,20,22.3,4.0,9.9,.401,1.2,3.1,.387,2.8,6.8,.407,.461,2.1,2.6,.821,0.2,1.9,2.1,1.5,0.5,0.4,2.2,2.1,11.3
https://www.sports-reference.com/cbb/players/kayla-overbeck-1.html,Kayla Overbeck,vanderbilt,2016-17,F,28,13,24.7,3.7,7.1,.518,0.0,0.1,.000,3.7,7.0,.523,.518,2.0,3.1,.655,2.0,5.1,7.2,0.6,0.8,0.4,1.9,3.9,9.4
https://www.sports-reference.com/cbb/players/christa-reed-1.html,Christa Reed,vanderbilt,2016-17,G,30,21,23.3,3.1,6.8,.451,1.2,2.8,.446,1.8,4.0,.455,.542,1.7,2.2,.785,0.8,2.4,3.2,0.9,0.8,0.2,1.6,2.5,9.1
https://www.sports-reference.com/cbb/players/erin-whalen-1.html,Erin Whalen,vanderbilt,2016-17,G-F,29,10,18.2,3.1,7.3,.420,1.5,3.8,.394,1.6,3.6,.447,.521,1.5,1.8,.863,1.0,1.8,2.8,1.1,0.6,0.4,1.9,2.8,9.1
https://www.sports-reference.com/cbb/players/marques-webb-1.html,Marqu'es Webb,vanderbilt,2016-17,F,29,29,26.2,2.5,5.0,.500,0.0,0.0,,2.5,5.0,.500,.500,2.1,3.0,.682,3.4,5.7,9.1,1.0,0.7,0.2,2.2,3.5,7.0
https://www.sports-reference.com/cbb/players/cierra-walker-1.html,Cierra Walker,vanderbilt,2016-17,G,22,12,25.9,2.0,6.0,.328,1.4,4.1,.344,0.5,1.9,.293,.447,1.3,1.5,.879,0.5,1.8,2.3,2.9,0.8,0.1,1.2,1.3,6.6
https://www.sports-reference.com/cbb/players/rebekah-dahlman-1.html,Rebekah Dahlman,vanderbilt,2016-17,G,27,6,14.7,1.7,4.0,.421,1.0,2.1,.448,0.7,1.8,.388,.542,1.7,1.9,.900,0.1,1.7,1.9,1.7,0.5,0.0,1.6,1.2,6.0
https://www.sports-reference.com/cbb/players/lealea-carter-1.html,LeaLea Carter,vanderbilt,2016-17,G,29,2,15.2,1.9,5.9,.324,0.2,0.8,.261,1.7,5.1,.333,.341,1.7,2.8,.613,1.0,1.3,2.3,1.2,0.3,0.2,1.4,1.6,5.7
https://www.sports-reference.com/cbb/players/kaleigh-clemons-green-1.html,Kaleigh Clemons-Green,vanderbilt,2016-17,G,29,25,20.9,1.6,5.0,.313,0.8,1.7,.449,0.8,3.3,.242,.389,1.0,1.3,.789,0.8,2.2,3.0,2.4,0.6,0.1,2.9,2.3,4.9
https://www.sports-reference.com/cbb/players/minta-spears-1.html,Minta Spears,vanderbilt,2016-17,G,17,12,22.8,1.0,2.6,.378,0.6,1.8,.333,0.4,0.9,.467,.489,1.5,1.9,.781,0.2,2.1,2.3,2.6,0.4,0.1,1.2,1.4,4.1
https://www.sports-reference.com/cbb/players/miaya-seawright-1.html,Miaya Seawright,vanderbilt,2016-17,G,25,0,8.0,0.3,1.3,.219,0.1,0.6,.188,0.2,0.6,.250,.266,0.5,1.0,.500,0.2,1.0,1.2,0.5,0.6,0.0,0.8,1.0,1.2
https://www.sports-reference.com/cbb/players/myka-dancy-1.html,Myka Dancy,vanderbilt,2016-17,G,7,0,6.9,0.4,1.6,.273,0.0,0.3,.000,0.4,1.3,.333,.273,0.1,0.3,.500,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.3,1.0
