player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/justine-gaziano-1.html,Justine Gaziano,brown,2016-17,G,24,22,31.7,5.9,12.4,.475,1.5,4.1,.357,4.4,8.3,.533,.534,3.3,4.2,.800,1.9,2.2,4.0,1.3,0.6,0.1,1.9,2.0,16.5
https://www.sports-reference.com/cbb/players/shayna-mehta-1.html,Shayna Mehta,brown,2016-17,G,30,30,33.7,5.8,14.0,.411,2.1,5.3,.392,3.7,8.8,.422,.485,2.1,2.9,.721,1.0,4.4,5.4,2.9,1.9,0.1,2.9,2.9,15.7
https://www.sports-reference.com/cbb/players/erika-steeves-1.html,Erika Steeves,brown,2016-17,F,29,26,29.0,4.9,10.8,.455,1.2,3.2,.380,3.7,7.7,.486,.511,1.8,2.4,.754,1.3,7.1,8.4,1.7,1.0,0.7,2.2,1.8,12.9
https://www.sports-reference.com/cbb/players/taylor-will-1.html,Taylor Will,brown,2016-17,G,30,29,31.3,4.0,9.7,.417,0.7,2.3,.314,3.3,7.3,.450,.455,3.5,4.8,.717,0.7,2.8,3.5,2.4,1.7,0.2,2.6,2.8,12.3
https://www.sports-reference.com/cbb/players/janie-white-1.html,Janie White,brown,2016-17,F,14,3,19.0,2.1,5.9,.366,0.8,2.2,.355,1.4,3.6,.373,.433,1.0,1.3,.778,0.7,3.4,4.1,1.4,1.0,1.7,0.9,2.1,6.1
https://www.sports-reference.com/cbb/players/abby-okeefe-1.html,Abby O'Keefe,brown,2016-17,G,27,5,17.7,1.7,4.5,.369,0.7,2.0,.345,1.0,2.5,.388,.447,0.5,0.7,.737,0.4,1.3,1.7,1.4,0.5,0.2,1.3,2.0,4.6
https://www.sports-reference.com/cbb/players/mary-butler-1.html,Mary Butler,brown,2016-17,F,30,23,23.4,1.9,4.0,.463,0.0,0.1,.000,1.9,3.9,.479,.463,0.6,0.8,.750,0.9,3.5,4.4,1.3,0.5,0.6,1.1,2.7,4.3
https://www.sports-reference.com/cbb/players/kathleen-ryan-2.html,Kathleen Ryan,brown,2016-17,F,26,1,11.0,1.1,3.1,.358,0.8,2.3,.361,0.3,0.8,.350,.494,0.5,0.7,.765,0.2,1.3,1.5,0.3,0.2,0.1,0.5,1.1,3.6
https://www.sports-reference.com/cbb/players/megan-reilly-1.html,Megan Reilly,brown,2016-17,G,30,11,18.2,1.0,3.1,.309,0.6,2.0,.311,0.3,1.1,.303,.410,0.6,0.8,.739,0.4,2.0,2.4,2.2,0.6,0.1,1.0,1.7,3.1
https://www.sports-reference.com/cbb/players/haley-green-1.html,Haley Green,brown,2016-17,C,8,0,2.8,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.4,0.8,.500,0.3,1.1,1.4,0.1,0.4,0.0,0.3,0.0,1.4
https://www.sports-reference.com/cbb/players/lames-elgammal-1.html,Lames ElGammal,brown,2016-17,C,15,0,5.6,0.3,0.5,.500,0.0,0.0,,0.3,0.5,.500,.500,0.5,0.9,.571,0.6,0.9,1.5,0.3,0.2,0.1,0.6,0.9,1.1
https://www.sports-reference.com/cbb/players/melissa-heath-1.html,Melissa Heath,brown,2016-17,F,15,0,4.1,0.2,0.9,.214,0.0,0.1,.000,0.2,0.9,.231,.214,0.0,0.0,,0.1,0.9,1.0,0.3,0.1,0.1,0.3,0.1,0.4
https://www.sports-reference.com/cbb/players/randi-richardson-3.html,Randi Richardson,brown,2016-17,G,8,0,3.0,0.1,1.0,.125,0.1,0.6,.200,0.0,0.4,.000,.188,0.0,0.0,,0.0,0.1,0.1,0.3,0.3,0.0,0.4,0.5,0.4
