player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alexis-lewis-1.html,Alexis Lewis,iona,2016-17,G-F,31,31,34.8,5.7,14.3,.403,2.4,6.4,.377,3.3,7.8,.424,.488,2.0,2.8,.733,3.2,5.1,8.3,1.4,1.8,0.3,1.9,2.4,15.9
https://www.sports-reference.com/cbb/players/marina-lizarazu-1.html,Marina Lizarazu,iona,2016-17,G,30,27,35.6,5.3,12.9,.412,1.0,3.2,.320,4.3,9.7,.443,.452,3.2,4.1,.772,0.6,2.4,3.0,4.1,2.5,0.1,3.5,2.2,14.9
https://www.sports-reference.com/cbb/players/karynda-dupree-1.html,Karynda DuPree,iona,2016-17,F,31,29,31.7,4.2,9.5,.444,0.0,0.0,.000,4.2,9.4,.445,.444,2.2,3.1,.705,1.9,5.7,7.6,1.1,0.7,1.7,2.9,3.1,10.5
https://www.sports-reference.com/cbb/players/treyanna-clay-1.html,Treyanna Clay,iona,2016-17,F-C,31,31,31.2,2.0,5.3,.370,0.3,0.9,.296,1.7,4.5,.384,.394,2.0,2.8,.709,2.0,3.2,5.3,1.3,1.0,0.1,2.5,2.9,6.2
https://www.sports-reference.com/cbb/players/philecia-gilmore-1.html,Philecia Gilmore,iona,2016-17,G,26,8,18.5,2.0,6.5,.302,1.3,4.6,.292,0.6,1.9,.327,.405,0.7,1.0,.704,0.5,3.1,3.6,1.2,1.2,0.1,1.5,1.7,6.0
https://www.sports-reference.com/cbb/players/tori-lesko-1.html,Tori Lesko,iona,2016-17,G-F,31,18,25.9,1.6,3.6,.441,0.0,0.1,.000,1.6,3.5,.450,.441,0.7,1.8,.368,1.6,2.3,3.9,2.2,0.8,0.1,2.1,2.4,3.8
https://www.sports-reference.com/cbb/players/amelia-motz-1.html,Amelia Motz,iona,2016-17,G,25,6,15.1,0.8,2.8,.271,0.1,0.5,.154,0.7,2.3,.298,.286,0.4,0.5,.917,0.8,1.3,2.1,0.8,0.1,0.0,0.7,1.6,2.0
https://www.sports-reference.com/cbb/players/tilasha-okey-williams-1.html,Tilasha Okey-Williams,iona,2016-17,G,21,1,7.4,0.6,2.8,.203,0.3,2.0,.167,0.2,0.8,.294,.263,0.0,0.0,,0.2,0.5,0.8,0.1,0.0,0.1,0.3,1.0,1.5
https://www.sports-reference.com/cbb/players/iida-ahvenainen-1.html,Iida Ahvenainen,iona,2016-17,F,7,0,5.4,0.3,1.3,.222,0.1,0.7,.200,0.1,0.6,.250,.278,0.0,0.0,,0.1,0.3,0.4,0.1,0.0,0.1,0.4,0.6,0.7
https://www.sports-reference.com/cbb/players/kristin-mahoney-1.html,Kristin Mahoney,iona,2016-17,G,24,2,8.6,0.2,1.3,.161,0.1,0.7,.188,0.1,0.6,.133,.210,0.0,0.1,.500,0.2,0.4,0.6,0.7,0.0,0.0,0.7,0.5,0.6
https://www.sports-reference.com/cbb/players/ashley-martin-2.html,Ashley Martin,iona,2016-17,G-F,10,2,4.3,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.2,0.2,1.000,0.1,0.2,0.3,0.3,0.1,0.0,0.7,0.1,0.2
