player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/karli-wheeler-1.html,Karli Wheeler,oklahoma-state,2016-17,G,32,32,1081,11.3,.489,.527,.388,341,0.7,8.1,4.5,11.5,1.3,0.5,18.5,20.6,1.5,0.4,1.9,.069,0.6,1.3,1.9
https://www.sports-reference.com/cbb/players/kaylee-jensen-1.html,Kaylee Jensen,oklahoma-state,2016-17,C,32,32,973,34.6,.539,.123,.381,560,14.2,26.0,20.3,11.3,1.9,4.9,9.8,30.6,5.1,1.5,6.6,.272,10.4,2.9,13.3
https://www.sports-reference.com/cbb/players/mandy-coleman-1.html,Mandy Coleman,oklahoma-state,2016-17,F-C,32,31,914,21.6,.546,.304,.278,361,7.9,20.9,14.6,12.8,2.2,2.4,18.6,22.8,2.4,1.1,3.5,.154,4.3,3.1,7.4
https://www.sports-reference.com/cbb/players/diana-omozee-1.html,Diana Omozee,oklahoma-state,2016-17,G,31,25,903,12.9,.420,.075,.200,269,7.1,9.2,8.1,18.5,1.9,1.3,17.8,19.0,0.9,0.5,1.4,.062,1.1,2.0,3.1
https://www.sports-reference.com/cbb/players/katelyn-loecker-1.html,Katelyn Loecker,oklahoma-state,2016-17,F,32,28,844,8.7,.438,.132,.342,154,4.0,8.5,6.3,19.2,1.5,1.7,27.0,10.4,0.6,0.4,1.0,.047,-0.8,3.2,2.4
https://www.sports-reference.com/cbb/players/areanna-combs-1.html,Areanna Combs,oklahoma-state,2016-17,G,31,6,491,8.6,.366,.145,.444,122,6.9,10.8,8.9,13.1,2.6,0.4,18.9,18.3,-0.1,0.4,0.3,.024,-1.5,2.7,1.2
https://www.sports-reference.com/cbb/players/rodrea-echols-1.html,Rodrea Echols,oklahoma-state,2016-17,G,32,2,413,5.8,.432,.624,.139,91,0.6,11.4,6.1,13.0,1.5,0.0,24.5,16.7,-0.1,0.2,0.1,.013,-2.2,1.7,-0.5
https://www.sports-reference.com/cbb/players/latashia-jones-1.html,LaTashia Jones,oklahoma-state,2016-17,F,30,0,370,12.1,.451,.152,.494,98,9.1,18.0,13.7,11.5,0.6,0.8,19.1,15.8,0.4,0.2,0.7,.073,0.8,1.4,2.1
https://www.sports-reference.com/cbb/players/jentry-holt-1.html,Jentry Holt,oklahoma-state,2016-17,F,31,4,329,11.3,.497,.000,.467,88,8.4,19.6,14.1,3.7,1.0,1.7,24.0,17.8,0.2,0.3,0.5,.061,-1.3,1.6,0.4
https://www.sports-reference.com/cbb/players/alexes-bryant-1.html,Alexes Bryant,oklahoma-state,2016-17,F,16,0,78,15.1,.442,.111,.278,19,7.7,23.6,15.8,12.9,2.9,11.0,30.6,18.3,0.0,0.2,0.1,.065,-2.8,6.4,3.6
https://www.sports-reference.com/cbb/players/shakila-small-1.html,Shakila Small,oklahoma-state,2016-17,F-C,8,0,21,15.4,.611,.889,.000,8,0.0,21.9,11.2,0.0,0.0,0.0,25.0,27.7,0.0,0.0,0.0,.054,4.8,2.0,6.8
https://www.sports-reference.com/cbb/players/madison-mercado-1.html,Madison Mercado,oklahoma-state,2016-17,G,3,0,8,15.3,,,,0,15.1,43.2,29.4,0.0,13.9,0.0,100.0,6.1,0.0,0.0,0.0,.120,-7.5,19.0,11.5
