player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/emily-kinneston-1.html,Emily Kinneston,american,2016-17,G,31,31,1016,21.9,.497,.189,.273,411,7.6,11.5,9.6,24.1,3.9,0.9,15.2,25.1,2.7,1.5,4.2,.166,2.0,2.3,4.3
https://www.sports-reference.com/cbb/players/maria-liddane-1.html,Maria Liddane,american,2016-17,G,31,31,1016,14.0,.495,.211,.491,268,3.5,11.2,7.6,30.4,2.3,0.5,26.5,15.2,1.5,1.1,2.6,.103,-1.5,1.1,-0.4
https://www.sports-reference.com/cbb/players/lauren-crisler-1.html,Lauren Crisler,american,2016-17,F,31,31,1003,17.0,.526,.015,.277,297,5.8,16.7,11.5,10.4,1.3,0.9,13.2,18.7,2.1,1.1,3.2,.128,0.6,0.0,0.6
https://www.sports-reference.com/cbb/players/kaitlyn-lewis-1.html,Kaitlyn Lewis,american,2016-17,G,29,26,718,12.1,.517,.558,.176,212,3.5,6.5,5.1,17.1,1.0,0.0,19.4,20.1,1.0,0.4,1.4,.075,-0.2,-1.6,-1.7
https://www.sports-reference.com/cbb/players/cecily-carl-1.html,Cecily Carl,american,2016-17,F,28,26,701,21.5,.517,.358,.165,255,4.1,24.4,14.7,13.0,1.9,4.9,12.8,24.7,1.5,1.3,2.8,.160,1.9,1.9,3.9
https://www.sports-reference.com/cbb/players/elina-koskimies-1.html,Elina Koskimies,american,2016-17,G,31,4,585,12.9,.564,.664,.120,138,4.5,11.9,8.4,10.8,1.5,0.7,18.5,15.0,0.9,0.6,1.5,.100,0.0,0.3,0.3
https://www.sports-reference.com/cbb/players/michael-harris-2.html,Michael Harris,american,2016-17,F,31,5,505,10.8,.461,.019,.264,148,5.2,15.3,10.5,5.1,1.1,1.2,17.1,23.1,0.2,0.5,0.7,.058,-4.2,-0.9,-5.2
https://www.sports-reference.com/cbb/players/kaitlyn-marenyi-1.html,Kaitlyn Marenyi,american,2016-17,G,23,0,231,6.3,.374,.391,.217,45,3.6,15.4,9.7,16.0,2.9,0.5,33.9,17.9,-0.3,0.3,0.0,-0.002,-5.1,0.9,-4.1
https://www.sports-reference.com/cbb/players/michaela-nieuwenhuizen-1.html,Michaela Nieuwenhuizen,american,2016-17,F,30,0,213,2.0,.458,.071,.524,47,5.8,15.5,10.9,6.9,0.8,1.5,35.6,20.6,-0.3,0.2,-0.1,-0.022,-10.1,-1.2,-11.3
https://www.sports-reference.com/cbb/players/kate-bond-1.html,Kate Bond,american,2016-17,G,18,0,111,-2.5,.167,.880,.160,13,6.2,8.0,7.1,6.6,2.2,0.0,15.7,15.5,-0.3,0.1,-0.2,-0.066,-8.8,-1.1,-9.9
https://www.sports-reference.com/cbb/players/jordan-light-1.html,Jordan Light,american,2016-17,G-F,15,1,101,-4.3,.115,.538,.000,5,1.4,13.8,7.9,7.1,2.4,0.0,38.1,11.2,-0.3,0.1,-0.2,-0.075,-9.8,0.0,-9.7
https://www.sports-reference.com/cbb/players/briana-dubose-1.html,Briana DuBose,american,2016-17,G,9,0,65,4.7,.374,.174,.217,19,6.4,13.6,10.2,10.1,0.0,1.6,19.1,26.1,-0.1,0.0,0.0,-0.010,-5.6,-3.2,-8.8
https://www.sports-reference.com/cbb/players/io-chaney-1.html,Io Chaney,american,2016-17,F,6,0,28,15.0,.396,.250,.333,11,14.8,9.0,11.8,8.4,2.1,0.0,6.7,28.7,0.0,0.0,0.1,.104,-2.2,-1.2,-3.4
https://www.sports-reference.com/cbb/players/asha-henley-1.html,Asha Henley,american,2016-17,G,6,0,17,-2.5,.000,.500,.000,1,16.3,0.0,7.8,0.0,3.5,0.0,33.3,9.5,0.0,0.0,0.0,-0.064,-8.9,-0.3,-9.1
https://www.sports-reference.com/cbb/players/payton-turner-1.html,Payton Turner,american,2016-17,G,3,0,8,-3.1,.263,,,2,17.3,15.8,16.5,22.1,0.0,0.0,51.3,26.3,0.0,0.0,0.0,-0.173,-8.6,-5.2,-13.8
https://www.sports-reference.com/cbb/players/taekenya-cleveland-1.html,TaeKenya Cleveland,american,2016-17,F,4,0,8,20.7,.619,1.000,3.000,2,34.6,15.8,24.8,0.0,7.5,0.0,45.2,29.9,0.0,0.0,0.0,-0.083,5.5,4.5,10.1
