player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brianna-mcqueen-1.html,Brianna McQueen,morehead-state,2016-17,G,22,8,23.0,4.8,12.1,.398,1.0,2.9,.333,3.9,9.2,.419,.438,3.1,3.8,.831,0.8,2.9,3.6,3.6,1.2,0.1,3.7,2.1,13.7
https://www.sports-reference.com/cbb/players/miranda-crockett-1.html,Miranda Crockett,morehead-state,2016-17,G,31,30,29.3,4.7,9.5,.495,0.0,0.0,.000,4.7,9.5,.497,.495,1.8,2.5,.709,2.0,2.9,4.9,2.2,1.7,0.4,2.1,2.7,11.2
https://www.sports-reference.com/cbb/players/eriel-mckee-1.html,Eriel McKee,morehead-state,2016-17,F,30,30,28.6,4.0,10.1,.391,0.8,3.5,.231,3.2,6.7,.475,.431,2.4,3.4,.713,1.8,5.4,7.2,1.8,1.3,0.5,1.7,2.1,11.1
https://www.sports-reference.com/cbb/players/shay-steele-1.html,Shay Steele,morehead-state,2016-17,F,31,31,24.5,4.4,8.3,.531,0.0,0.0,.000,4.4,8.2,.533,.531,1.3,1.9,.695,1.9,2.9,4.8,0.9,1.3,1.6,1.8,2.7,10.1
https://www.sports-reference.com/cbb/players/darianne-seward-1.html,Darianne Seward,morehead-state,2016-17,G,21,20,27.8,3.0,9.6,.313,1.0,3.0,.355,2.0,6.6,.295,.368,2.3,2.9,.800,0.6,2.7,3.3,5.2,2.0,0.1,3.3,2.3,9.3
https://www.sports-reference.com/cbb/players/aaliyah-wells-1.html,Aaliyah Wells,morehead-state,2016-17,G,31,31,24.1,2.9,7.8,.378,1.2,4.1,.291,1.7,3.7,.474,.454,0.6,0.8,.833,0.7,2.9,3.6,1.5,0.8,0.2,1.5,2.5,7.7
https://www.sports-reference.com/cbb/players/kay-kay-tate-1.html,Kay Kay Tate,morehead-state,2016-17,G,31,3,11.6,1.7,4.4,.397,1.0,2.3,.437,0.7,2.1,.354,.511,0.6,0.9,.679,0.3,1.6,1.9,0.7,0.3,0.1,0.8,1.5,5.1
https://www.sports-reference.com/cbb/players/brooke-todd-1.html,Brooke Todd,morehead-state,2016-17,F,31,0,21.7,2.3,4.5,.514,0.0,0.0,,2.3,4.5,.514,.514,0.3,0.4,.615,1.6,3.5,5.2,0.3,0.3,2.7,0.3,1.6,4.8
https://www.sports-reference.com/cbb/players/breuna-jackson-1.html,Breuna Jackson,morehead-state,2016-17,G,29,2,13.9,1.3,4.7,.281,0.6,1.8,.314,0.8,2.9,.262,.341,1.5,1.8,.811,0.5,0.7,1.2,1.2,0.5,0.1,1.2,1.2,4.7
https://www.sports-reference.com/cbb/players/katelyn-byrd-1.html,Katelyn Byrd,morehead-state,2016-17,G,22,0,7.5,0.5,1.5,.313,0.1,0.7,.125,0.4,0.7,.500,.344,0.2,0.5,.500,0.2,0.6,0.8,0.5,0.5,0.0,0.4,0.7,1.2
https://www.sports-reference.com/cbb/players/georgia-campbell-1.html,Georgia Campbell,morehead-state,2016-17,F,18,0,3.9,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.3,0.8,.429,0.6,0.9,1.5,0.1,0.0,0.1,0.3,0.8,1.0
https://www.sports-reference.com/cbb/players/shauntae-brown-1.html,Shauntae Brown,morehead-state,2016-17,G,17,0,4.4,0.2,1.1,.167,0.0,0.2,.000,0.2,0.9,.200,.167,0.2,0.4,.500,0.2,0.5,0.8,0.5,0.0,0.0,0.6,0.5,0.5
https://www.sports-reference.com/cbb/players/dominique-st-louis-1.html,Dominique St. Louis,morehead-state,2016-17,F,21,0,2.5,0.1,0.5,.200,0.0,0.0,,0.1,0.5,.200,.200,0.1,0.2,.600,0.2,0.5,0.7,0.0,0.1,0.1,0.0,0.1,0.3
https://www.sports-reference.com/cbb/players/kendall-bess-1.html,Kendall Bess,morehead-state,2016-17,F,18,0,2.3,0.1,0.3,.333,0.0,0.0,,0.1,0.3,.333,.333,0.1,0.2,.500,0.3,0.1,0.4,0.0,0.2,0.0,0.1,0.2,0.3
