player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/chelsea-woods-1.html,Chelsea Woods,saint-josephs,2016-17,G-F,29,11,25.1,4.9,10.9,.446,0.0,0.1,.000,4.9,10.8,.449,.446,4.2,5.0,.854,2.0,5.1,7.1,2.4,1.3,0.2,2.1,3.1,14.0
https://www.sports-reference.com/cbb/players/adashia-franklyn-1.html,Adashia Franklyn,saint-josephs,2016-17,F,32,32,29.3,4.9,10.3,.480,0.0,0.0,,4.9,10.3,.480,.480,2.5,4.0,.612,3.3,4.6,7.9,0.8,0.6,1.3,2.3,2.1,12.3
https://www.sports-reference.com/cbb/players/alyssa-monaghan-1.html,Alyssa Monaghan,saint-josephs,2016-17,G,31,29,33.7,3.5,10.7,.326,2.1,6.1,.337,1.4,4.5,.312,.423,1.5,2.0,.774,0.3,2.2,2.4,2.3,0.9,0.0,1.0,1.4,10.6
https://www.sports-reference.com/cbb/players/sarah-veilleux-1.html,Sarah Veilleux,saint-josephs,2016-17,G-F,28,9,26.6,3.4,7.6,.441,1.5,4.0,.378,1.9,3.6,.510,.540,1.4,1.6,.870,1.4,3.1,4.5,1.8,0.6,0.7,1.3,2.1,9.6
https://www.sports-reference.com/cbb/players/amanda-fioravanti-1.html,Amanda Fioravanti,saint-josephs,2016-17,F,32,25,21.7,3.3,7.6,.438,0.0,0.0,.000,3.3,7.5,.440,.438,1.8,2.7,.671,1.3,3.7,5.0,1.8,0.7,0.9,1.8,2.9,8.4
https://www.sports-reference.com/cbb/players/kristalyn-baisden-1.html,Kristalyn Baisden,saint-josephs,2016-17,G,29,13,20.7,1.4,4.7,.309,1.0,2.8,.341,0.5,1.9,.259,.412,0.6,0.9,.680,0.4,0.4,0.8,0.9,0.5,0.1,0.7,1.7,4.4
https://www.sports-reference.com/cbb/players/jayrn-garner-1.html,Jayrn Garner,saint-josephs,2016-17,G,32,12,20.4,1.2,3.6,.330,0.1,0.2,.400,1.1,3.4,.327,.339,0.9,1.3,.732,0.8,1.8,2.7,2.3,0.9,0.1,1.8,2.9,3.4
https://www.sports-reference.com/cbb/players/mackenzie-rule-1.html,Mackenzie Rule,saint-josephs,2016-17,G,32,28,23.8,0.7,2.3,.301,0.4,1.3,.310,0.3,1.0,.290,.390,0.4,0.6,.778,0.3,1.4,1.6,2.2,0.8,0.0,1.0,2.1,2.2
https://www.sports-reference.com/cbb/players/katie-armstrong-1.html,Katie Armstrong,saint-josephs,2016-17,G-F,17,0,6.0,0.6,1.9,.344,0.3,0.6,.455,0.4,1.2,.286,.422,0.0,0.1,.000,0.1,0.5,0.6,0.3,0.1,0.1,0.7,0.6,1.6
https://www.sports-reference.com/cbb/players/michala-clay-1.html,Michala Clay,saint-josephs,2016-17,F,19,0,5.8,0.5,1.8,.294,0.0,0.2,.000,0.5,1.6,.323,.294,0.4,0.4,1.000,0.4,0.7,1.2,0.3,0.2,0.1,0.4,1.0,1.4
https://www.sports-reference.com/cbb/players/jazmin-horne-1.html,Jazmin Horne,saint-josephs,2016-17,G,15,1,5.9,0.1,0.9,.071,0.1,0.5,.143,0.0,0.5,.000,.107,0.0,0.0,,0.0,0.2,0.2,0.2,0.1,0.1,0.4,0.8,0.2
https://www.sports-reference.com/cbb/players/candace-belvedere-1.html,Candace Belvedere,saint-josephs,2016-17,F,3,0,2.3,0.0,0.7,.000,0.0,0.0,,0.0,0.7,.000,.000,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0
