player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kayla-gibbs-1.html,Kayla Gibbs,massachusetts-lowell,2016-17,F,29,29,26.8,4.8,8.2,.591,0.0,0.0,,4.8,8.2,.591,.591,2.3,3.4,.684,2.8,5.7,8.4,2.3,1.0,0.2,2.9,2.3,12.0
https://www.sports-reference.com/cbb/players/nicole-hayner-1.html,Nicole Hayner,massachusetts-lowell,2016-17,G,29,24,26.8,3.3,9.5,.349,1.6,4.7,.341,1.7,4.8,.357,.433,0.7,0.9,.704,0.2,1.9,2.1,1.8,0.7,0.1,2.3,2.4,8.9
https://www.sports-reference.com/cbb/players/markayla-sherman-1.html,Markayla Sherman,massachusetts-lowell,2016-17,G,23,15,24.7,2.8,7.8,.363,0.8,3.0,.261,2.0,4.8,.427,.413,1.2,1.7,.675,0.2,1.6,1.8,1.2,0.8,0.0,3.9,2.1,7.6
https://www.sports-reference.com/cbb/players/megan-hendrick-1.html,Megan Hendrick,massachusetts-lowell,2016-17,G,28,19,26.3,2.5,7.6,.325,1.2,4.4,.276,1.3,3.2,.393,.406,1.1,1.6,.711,0.1,2.5,2.6,1.1,0.4,0.1,2.0,1.7,7.3
https://www.sports-reference.com/cbb/players/asia-mitchell-1.html,Asia Mitchell,massachusetts-lowell,2016-17,G,29,23,28.8,1.6,5.6,.280,1.0,3.2,.315,0.6,2.4,.232,.370,0.9,1.3,.730,0.6,2.1,2.6,1.8,0.6,0.0,3.3,1.3,5.0
https://www.sports-reference.com/cbb/players/oda-shackelford-1.html,Oda Shackelford,massachusetts-lowell,2016-17,F,24,7,15.3,2.1,3.9,.548,0.0,0.0,,2.1,3.9,.548,.548,0.8,1.3,.600,1.3,2.0,3.3,0.5,0.3,0.1,1.4,1.9,5.0
https://www.sports-reference.com/cbb/players/katherine-smith-2.html,Katherine Smith,massachusetts-lowell,2016-17,F,27,8,19.0,1.8,4.3,.414,0.0,0.4,.000,1.8,3.9,.453,.414,0.7,1.4,.500,1.0,2.4,3.4,0.9,0.4,0.3,2.0,1.5,4.3
https://www.sports-reference.com/cbb/players/tyshay-britten-1.html,Tyshay Britten,massachusetts-lowell,2016-17,F,29,14,17.6,1.5,4.4,.341,0.0,0.0,,1.5,4.4,.341,.341,0.8,1.5,.545,1.8,2.8,4.6,0.4,0.2,0.7,2.2,2.3,3.9
https://www.sports-reference.com/cbb/players/amanda-ortiz-1.html,Amanda Ortiz,massachusetts-lowell,2016-17,G,14,0,11.7,0.9,2.1,.433,0.0,0.0,,0.9,2.1,.433,.433,1.7,2.1,.800,0.2,1.4,1.6,0.5,0.4,0.1,2.2,1.3,3.6
https://www.sports-reference.com/cbb/players/kiana-batagelj-1.html,Kiana Batagelj,massachusetts-lowell,2016-17,F,4,0,11.5,0.8,3.0,.250,0.8,2.3,.333,0.0,0.8,.000,.375,0.0,0.0,,0.0,1.0,1.0,0.3,0.0,0.3,1.0,2.0,2.3
https://www.sports-reference.com/cbb/players/lauren-parra-1.html,Lauren Parra,massachusetts-lowell,2016-17,F,13,0,7.8,0.8,1.3,.588,0.0,0.0,,0.8,1.3,.588,.588,0.4,1.0,.385,0.5,1.9,2.5,0.2,0.2,0.1,0.5,0.5,1.9
https://www.sports-reference.com/cbb/players/shawnkia-mccallum-1.html,Shawnkia McCallum,massachusetts-lowell,2016-17,G,25,3,14.7,0.6,2.1,.288,0.0,0.3,.000,0.6,1.8,.333,.288,0.3,0.6,.500,0.4,1.6,2.0,1.7,0.5,0.2,3.1,1.0,1.5
https://www.sports-reference.com/cbb/players/nazarae-butler-1.html,Nazarae Butler,massachusetts-lowell,2016-17,G,6,3,11.0,0.0,1.2,.000,0.0,0.0,,0.0,1.2,.000,.000,1.0,1.3,.750,0.0,0.3,0.3,0.7,0.2,0.0,1.7,1.3,1.0
