player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/paris-kea-1.html,Paris Kea,north-carolina,2016-17,G,31,31,36.2,7.1,14.7,.486,1.0,3.1,.316,6.2,11.6,.531,.519,2.0,2.6,.765,1.5,3.8,5.2,4.1,2.2,0.5,2.9,1.8,17.2
https://www.sports-reference.com/cbb/players/stephanie-watts-1.html,Stephanie Watts,north-carolina,2016-17,G,26,26,34.2,6.1,15.5,.392,3.1,9.6,.325,3.0,5.9,.500,.493,1.6,2.4,.651,2.4,5.5,7.9,2.2,2.0,1.2,3.5,2.7,16.8
https://www.sports-reference.com/cbb/players/jamie-cherry-1.html,Jamie Cherry,north-carolina,2016-17,G,31,31,34.6,4.7,11.7,.404,2.2,5.9,.377,2.5,5.8,.431,.499,3.2,4.1,.786,0.5,2.8,3.3,3.4,0.9,0.0,3.2,2.7,14.9
https://www.sports-reference.com/cbb/players/destinee-walker-1.html,Destinee Walker,north-carolina,2016-17,G,21,20,32.6,4.3,11.3,.382,1.9,5.5,.339,2.5,5.9,.423,.464,1.9,2.6,.727,1.1,2.6,3.7,2.0,1.1,0.0,2.1,2.3,12.4
https://www.sports-reference.com/cbb/players/taylor-koenen-1.html,Taylor Koenen,north-carolina,2016-17,G,31,12,26.3,2.4,7.8,.305,0.5,2.9,.180,1.9,5.0,.377,.337,1.3,2.2,.603,1.6,3.5,5.1,1.6,0.7,0.6,2.0,2.3,6.6
https://www.sports-reference.com/cbb/players/hillary-fuller-1.html,Hillary Fuller,north-carolina,2016-17,F,19,19,19.5,2.2,3.7,.586,0.0,0.0,,2.2,3.7,.586,.586,1.0,1.5,.655,1.8,3.3,5.1,0.5,0.3,0.3,0.6,2.9,5.3
https://www.sports-reference.com/cbb/players/olivia-smith-2.html,Olivia Smith,north-carolina,2016-17,G,23,5,14.9,1.3,3.6,.354,1.0,2.9,.333,0.3,0.7,.438,.488,0.4,0.5,.750,0.2,0.8,1.0,0.4,0.5,0.0,0.5,1.5,3.9
https://www.sports-reference.com/cbb/players/emily-sullivan-1.html,Emily Sullivan,north-carolina,2016-17,F,21,0,12.0,0.9,1.8,.474,0.0,0.0,,0.9,1.8,.474,.474,1.0,1.2,.800,0.8,1.4,2.2,0.1,0.3,1.0,0.6,1.2,2.7
https://www.sports-reference.com/cbb/players/alyssa-okoene-1.html,Alyssa Okoene,north-carolina,2016-17,F,31,10,15.4,0.9,1.8,.509,0.0,0.0,,0.9,1.8,.509,.509,0.4,0.7,.522,1.4,2.0,3.4,0.3,0.1,0.6,1.2,2.3,2.2
https://www.sports-reference.com/cbb/players/naomi-van-nes-1.html,Naomi Van Nes,north-carolina,2016-17,C,21,1,6.3,0.4,0.9,.474,0.0,0.0,,0.4,0.9,.474,.474,0.1,0.3,.500,0.5,0.6,1.1,0.0,0.3,0.2,0.5,0.8,1.0
https://www.sports-reference.com/cbb/players/liz-roberts-1.html,Liz Roberts,north-carolina,2016-17,G,7,0,2.7,0.0,0.1,.000,0.0,0.1,.000,0.0,0.0,,.000,0.3,0.3,1.000,0.0,0.1,0.1,0.3,0.0,0.0,0.4,0.0,0.3
https://www.sports-reference.com/cbb/players/ali-cyr-scully-1.html,Ali Cyr-Scully,north-carolina,2016-17,G,8,0,3.1,0.0,0.4,.000,0.0,0.4,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.1,0.1,0.0,0.1,0.0,0.5,0.4,0.0
