player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/madinah-muhammad-1.html,Madinah Muhammad,mississippi,2016-17,G,28,27,30.0,4.3,11.8,.362,1.8,5.7,.314,2.5,6.1,.406,.438,2.8,3.3,.828,0.8,2.0,2.8,2.0,1.9,0.2,2.8,2.8,13.0
https://www.sports-reference.com/cbb/players/shandricka-sessom-1.html,Shandricka Sessom,mississippi,2016-17,G,31,30,30.1,5.1,13.2,.390,1.6,5.3,.297,3.5,7.8,.453,.450,0.8,1.3,.634,1.4,4.7,6.1,2.2,1.0,0.4,2.4,2.8,12.7
https://www.sports-reference.com/cbb/players/chrishae-rowe-1.html,Chrishae Rowe,mississippi,2016-17,G,6,0,18.3,4.0,10.2,.393,0.5,2.5,.200,3.5,7.7,.457,.418,1.8,2.5,.733,1.3,2.0,3.3,1.5,1.7,0.2,1.7,1.7,10.3
https://www.sports-reference.com/cbb/players/taylor-manuel-1.html,Taylor Manuel,mississippi,2016-17,F,29,28,23.1,3.8,7.9,.478,0.0,0.0,,3.8,7.9,.478,.478,2.1,3.4,.606,1.3,3.0,4.3,1.3,1.4,1.0,2.3,3.1,9.6
https://www.sports-reference.com/cbb/players/erika-sisk-1.html,Erika Sisk,mississippi,2016-17,G,31,31,26.6,3.1,7.6,.411,0.5,1.8,.255,2.7,5.8,.459,.441,1.4,2.4,.581,1.1,2.2,3.4,3.9,2.0,0.1,2.7,1.9,8.1
https://www.sports-reference.com/cbb/players/alissa-alston-1.html,Alissa Alston,mississippi,2016-17,G,28,0,20.1,2.2,5.3,.415,0.3,1.0,.321,1.9,4.3,.437,.446,2.3,3.6,.634,0.6,0.9,1.5,2.8,0.8,0.1,2.4,2.3,7.0
https://www.sports-reference.com/cbb/players/shelby-gibson-1.html,Shelby Gibson,mississippi,2016-17,C,31,3,14.3,2.2,4.0,.536,0.2,0.5,.500,1.9,3.6,.541,.564,1.8,2.6,.691,1.4,1.5,2.9,0.2,0.5,0.2,0.8,2.9,6.4
https://www.sports-reference.com/cbb/players/shequila-joseph-1.html,Shequila Joseph,mississippi,2016-17,F,30,25,22.9,1.7,5.0,.340,0.7,2.7,.256,1.0,2.3,.441,.410,0.5,0.8,.609,1.7,3.7,5.4,1.0,1.0,0.6,1.1,2.0,4.6
https://www.sports-reference.com/cbb/players/torri-lewis-1.html,Torri Lewis,mississippi,2016-17,G,21,4,15.5,1.2,2.6,.463,0.9,2.0,.463,0.3,0.6,.462,.639,0.3,0.3,1.000,0.1,0.9,1.0,0.8,0.4,0.0,0.8,0.9,3.6
https://www.sports-reference.com/cbb/players/bretta-hart-1.html,Bretta Hart,mississippi,2016-17,F,28,1,8.5,1.0,2.0,.491,0.0,0.0,.000,1.0,2.0,.500,.491,0.3,0.4,.700,0.9,1.7,2.6,0.3,0.2,0.4,0.4,1.6,2.3
https://www.sports-reference.com/cbb/players/cecilia-muhate-1.html,Cecilia Mahute,mississippi,2016-17,F-C,29,5,9.7,0.5,1.4,.333,0.0,0.0,,0.5,1.4,.333,.333,0.3,0.5,.643,0.7,1.3,2.0,0.2,0.1,0.1,0.4,1.5,1.3
https://www.sports-reference.com/cbb/players/bree-glover-1.html,Bree Glover,mississippi,2016-17,F,19,0,8.7,0.4,1.6,.226,0.1,0.6,.182,0.3,1.1,.250,.258,0.4,0.7,.538,0.6,0.6,1.3,0.6,0.2,0.4,1.0,0.8,1.2
https://www.sports-reference.com/cbb/players/kate-rodgers-1.html,Kate Rodgers,mississippi,2016-17,F,18,1,6.8,0.4,0.8,.467,0.0,0.1,.000,0.4,0.8,.500,.467,0.3,0.4,.625,0.6,1.4,2.0,0.2,0.4,0.1,0.8,1.2,1.1
