player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/feyonda-fitzgerald-1.html,Feyonda Fitzgerald,temple,2016-17,G,32,32,35.6,5.8,14.8,.394,1.4,4.4,.321,4.4,10.5,.424,.441,4.2,5.1,.827,0.8,2.7,3.5,7.3,1.1,0.0,2.5,2.3,17.3
https://www.sports-reference.com/cbb/players/alliya-butts-1.html,Alliya Butts,temple,2016-17,G,32,32,34.4,5.4,14.7,.366,2.8,8.0,.342,2.6,6.7,.394,.460,2.0,2.7,.765,0.6,1.9,2.4,3.0,2.1,0.0,2.2,1.6,15.5
https://www.sports-reference.com/cbb/players/donnaizha-fountain-1.html,Donnaizha Fountain,temple,2016-17,G-F,26,21,28.5,5.0,12.2,.415,1.7,4.8,.352,3.3,7.3,.455,.484,2.3,3.0,.769,2.3,5.2,7.5,0.8,1.9,0.5,2.4,2.6,14.1
https://www.sports-reference.com/cbb/players/tanaya-atkinson-1.html,Tanaya Atkinson,temple,2016-17,G,30,10,29.6,5.0,10.8,.462,0.2,0.9,.185,4.8,9.9,.487,.469,2.8,4.4,.641,4.7,4.0,8.7,0.9,0.9,0.3,1.9,2.0,13.0
https://www.sports-reference.com/cbb/players/ruth-sherrill-1.html,Ruth Sherrill,temple,2016-17,F,31,25,21.9,2.0,4.2,.481,0.0,0.0,.000,2.0,4.1,.484,.481,0.4,0.8,.520,2.3,4.3,6.6,0.5,0.5,0.6,1.3,2.3,4.4
https://www.sports-reference.com/cbb/players/khadijah-berger-1.html,Khadijah Berger,temple,2016-17,G,32,6,21.1,1.3,4.6,.286,1.2,3.5,.333,0.2,1.1,.139,.412,0.4,0.5,.750,0.5,2.5,3.0,1.4,0.4,0.1,1.0,1.6,4.2
https://www.sports-reference.com/cbb/players/safiya-martin-1.html,Safiya Martin,temple,2016-17,C,32,32,17.4,0.8,2.0,.397,0.0,0.0,.000,0.8,1.9,.403,.397,0.4,0.6,.684,1.3,2.3,3.6,0.2,0.3,1.2,0.7,1.9,2.0
https://www.sports-reference.com/cbb/players/shantay-taylor-1.html,Shantay Taylor,temple,2016-17,C,26,1,8.8,0.7,1.7,.400,0.0,0.0,,0.7,1.7,.400,.400,0.5,1.0,.538,0.7,1.4,2.1,0.0,0.1,0.3,0.9,1.5,1.9
https://www.sports-reference.com/cbb/players/monasia-bolduc-1.html,Monasia Bolduc,temple,2016-17,F,21,0,6.9,0.6,1.3,.444,0.0,0.0,,0.6,1.3,.444,.444,0.2,0.3,.833,0.7,0.4,1.1,0.2,0.0,0.1,0.3,0.6,1.4
https://www.sports-reference.com/cbb/players/shannen-atkinson-1.html,Shannen Atkinson,temple,2016-17,C,20,1,7.3,0.3,1.0,.300,0.0,0.0,,0.3,1.0,.300,.300,0.1,0.6,.083,0.5,1.1,1.6,0.1,0.2,0.1,0.5,1.6,0.7
https://www.sports-reference.com/cbb/players/takora-mcintyre-1.html,Takora McIntyre,temple,2016-17,G,18,0,4.2,0.1,0.8,.133,0.0,0.3,.000,0.1,0.6,.200,.133,0.1,0.2,.500,0.1,0.2,0.2,0.3,0.3,0.0,0.4,0.8,0.3
https://www.sports-reference.com/cbb/players/deja-reynolds-1.html,Deja Reynolds,temple,2016-17,G-F,10,0,5.0,0.0,1.1,.000,0.0,0.5,.000,0.0,0.6,.000,.000,0.2,0.4,.500,0.2,0.3,0.5,0.4,0.3,0.0,0.4,0.5,0.2
