player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jovana-nogic-1.html,Jovana Nogic,providence,2016-17,G,29,29,939,20.0,.573,.602,.095,363,1.4,9.5,5.7,6.6,2.4,0.5,14.4,25.4,2.4,0.5,2.9,.124,3.6,0.1,3.7
https://www.sports-reference.com/cbb/players/clara-che-1.html,Clara Che,providence,2016-17,G,29,29,918,13.2,.566,.610,.122,221,1.0,10.8,6.1,19.6,1.7,0.2,24.8,14.4,1.3,0.3,1.7,.073,0.5,0.4,0.9
https://www.sports-reference.com/cbb/players/sarah-beal-1.html,Sarah Beal,providence,2016-17,G,29,29,875,22.3,.495,.026,.239,387,4.4,15.4,10.1,24.5,2.0,0.5,14.0,27.7,2.4,0.6,2.9,.134,2.1,0.4,2.5
https://www.sports-reference.com/cbb/players/allegra-botteghi-1.html,Allegra Botteghi,providence,2016-17,G,29,23,764,16.6,.475,.138,.094,247,6.2,22.2,14.6,9.3,1.4,0.1,13.7,22.0,1.1,0.6,1.7,.088,-0.3,-0.2,-0.6
https://www.sports-reference.com/cbb/players/maddie-jolin-1.html,Maddie Jolin,providence,2016-17,G,26,5,732,16.9,.531,.600,.256,254,3.9,15.6,10.0,14.6,1.3,0.8,18.0,22.0,1.5,0.4,1.9,.103,1.6,-0.5,1.1
https://www.sports-reference.com/cbb/players/aliyah-miller-1.html,Aliyah Miller,providence,2016-17,F,25,25,681,10.0,.429,.000,.270,166,5.4,19.5,12.8,9.9,0.7,1.6,20.4,18.1,0.1,0.4,0.5,.032,-3.0,0.2,-2.8
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,providence,2016-17,G,28,0,431,7.9,.475,.096,.356,91,6.0,11.8,9.0,8.6,1.1,0.0,26.6,14.7,0.2,0.1,0.3,.025,-3.3,-0.4,-3.6
https://www.sports-reference.com/cbb/players/brianna-frias-1.html,Brianna Frias,providence,2016-17,F,23,0,266,6.5,.460,.000,1.000,29,9.7,12.6,11.2,2.0,1.1,4.6,34.8,6.5,0.1,0.2,0.3,.038,-3.7,1.4,-2.3
https://www.sports-reference.com/cbb/players/erica-meyer-1.html,Erica Meyer,providence,2016-17,F,22,5,239,1.2,.298,.000,.440,29,9.7,7.3,8.4,3.7,0.0,4.2,22.9,9.0,-0.1,0.0,0.0,-0.004,-6.5,0.1,-6.5
https://www.sports-reference.com/cbb/players/alise-parker-1.html,Alise Parker,providence,2016-17,F,7,0,24,3.8,.380,.000,.667,3,0.0,41.3,21.6,0.0,0.0,4.6,33.6,13.5,0.0,0.0,0.0,-0.018,-6.1,0.3,-5.8
https://www.sports-reference.com/cbb/players/rachel-aho-1.html,Rachel Aho,providence,2016-17,F,8,0,16,17.7,.678,.000,1.000,4,0.0,15.5,8.1,12.0,0.0,0.0,0.0,10.1,0.1,0.0,0.1,.169,1.3,0.1,1.4
https://www.sports-reference.com/cbb/players/maggie-ahern-1.html,Maggie Ahern,providence,2016-17,F,5,0,15,-13.6,.000,.000,.000,0,0.0,16.5,8.6,0.0,0.0,0.0,33.3,10.9,-0.1,0.0,-0.1,-0.163,-15.7,-3.1,-18.8
