player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/justine-lyon-1.html,Justine Lyon,davidson,2016-17,G,29,27,919,21.4,.500,.182,.318,412,6.3,11.6,8.9,13.0,2.9,1.2,13.3,27.3,2.3,0.6,2.9,.124,3.4,0.5,3.9
https://www.sports-reference.com/cbb/players/mackenzie-latt-1.html,Mackenzie Latt,davidson,2016-17,F,27,27,889,19.7,.461,.027,.203,342,6.8,19.5,13.0,12.3,2.9,3.1,13.6,24.9,1.3,1.0,2.3,.104,1.0,0.9,1.9
https://www.sports-reference.com/cbb/players/chloe-johnson-1.html,Chloe Johnson,davidson,2016-17,G,28,19,725,9.3,.448,.216,.158,230,1.6,10.0,5.7,34.5,1.7,0.8,29.9,22.5,-0.3,0.2,-0.1,-0.006,-3.5,-2.0,-5.5
https://www.sports-reference.com/cbb/players/saadia-timpton-1.html,Saadia Timpton,davidson,2016-17,G,28,14,644,6.4,.339,.000,.457,102,9.4,12.0,10.7,11.7,2.1,0.0,26.8,11.4,-0.3,0.3,0.0,-0.002,-4.4,0.3,-4.1
https://www.sports-reference.com/cbb/players/kayla-seymour-1.html,Kayla Seymour,davidson,2016-17,G,28,15,556,1.3,.277,.400,.129,68,1.4,8.5,4.9,18.7,1.1,0.2,33.8,11.7,-0.9,0.0,-0.9,-0.065,-7.0,-1.2,-8.2
https://www.sports-reference.com/cbb/players/rachel-piles-1.html,Rachel Piles,davidson,2016-17,F,29,25,453,10.3,.361,.000,.250,83,9.3,20.2,14.6,10.4,2.5,5.4,23.4,13.6,-0.2,0.5,0.3,.028,-4.3,1.8,-2.5
https://www.sports-reference.com/cbb/players/andrea-robinson-1.html,Andrea Robinson,davidson,2016-17,F,29,6,421,7.3,.405,.010,.619,107,7.6,13.8,10.6,3.0,2.5,0.5,18.1,18.8,-0.1,0.3,0.2,.020,-6.2,-0.1,-6.3
https://www.sports-reference.com/cbb/players/melanie-ransom-1.html,Melanie Ransom,davidson,2016-17,G,29,1,369,3.2,.289,.554,.094,82,3.1,9.3,6.1,8.5,1.8,0.6,9.4,20.7,-0.5,0.1,-0.4,-0.043,-5.5,-1.5,-6.9
https://www.sports-reference.com/cbb/players/ally-welling-1.html,Ally Welling,davidson,2016-17,F,28,4,343,10.6,.429,.000,.376,89,9.6,21.1,15.3,7.5,1.0,2.4,22.4,18.0,0.0,0.2,0.3,.030,-3.6,-0.8,-4.4
https://www.sports-reference.com/cbb/players/kyla-roland-1.html,Kyla Roland,davidson,2016-17,F,27,0,292,8.0,.426,.000,.543,76,9.0,18.3,13.5,5.1,1.9,2.8,24.8,19.2,-0.1,0.2,0.1,.018,-7.3,0.0,-7.3
https://www.sports-reference.com/cbb/players/kianna-speight-1.html,Kianna Speight,davidson,2016-17,G,7,7,192,9.5,.381,.692,.110,67,4.2,4.9,4.5,11.1,2.6,0.5,12.0,27.1,0.0,0.0,0.0,.005,-1.6,-1.7,-3.3
