player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rachael-childress-1.html,Rachael Childress,alabama-birmingham,2016-17,G,30,22,31.3,4.3,10.4,.412,3.2,7.9,.403,1.1,2.5,.440,.564,0.7,1.1,.688,0.9,2.9,3.8,1.4,0.5,0.3,1.5,1.5,12.4
https://www.sports-reference.com/cbb/players/deanna-kuzmanic-1.html,Deanna Kuzmanic,alabama-birmingham,2016-17,G,30,30,33.5,3.2,8.1,.395,2.0,5.3,.373,1.2,2.8,.435,.516,0.7,1.1,.588,0.5,3.0,3.5,2.7,1.3,0.3,1.4,1.4,9.0
https://www.sports-reference.com/cbb/players/miyah-barnes-1.html,Miyah Barnes,alabama-birmingham,2016-17,G,30,27,29.3,3.0,7.3,.416,1.0,2.8,.361,2.0,4.5,.449,.484,1.7,2.4,.694,0.4,1.8,2.2,3.0,0.7,0.0,2.8,2.1,8.7
https://www.sports-reference.com/cbb/players/keonna-farmer-1.html,Keonna Farmer,alabama-birmingham,2016-17,F,30,30,22.6,3.2,6.4,.503,0.0,0.0,.000,3.2,6.4,.505,.503,1.8,2.4,.746,2.6,4.5,7.1,0.8,1.7,0.8,1.5,2.2,8.2
https://www.sports-reference.com/cbb/players/janeka-williams-1.html,Janeka Williams,alabama-birmingham,2016-17,G,26,17,20.2,2.6,5.2,.493,0.4,1.0,.407,2.2,4.2,.514,.533,1.2,1.8,.646,0.9,1.7,2.6,2.2,0.6,0.0,1.5,1.5,6.8
https://www.sports-reference.com/cbb/players/whytney-singleton-1.html,Whytney Singleton,alabama-birmingham,2016-17,G,23,3,19.1,2.0,5.0,.412,0.5,1.4,.364,1.5,3.5,.432,.465,1.5,2.0,.778,0.3,1.7,2.0,2.3,0.6,0.0,1.9,1.3,6.1
https://www.sports-reference.com/cbb/players/kara-rawls-1.html,Kara Rawls,alabama-birmingham,2016-17,G-F,30,0,13.6,2.0,3.5,.571,0.0,0.0,,2.0,3.5,.571,.571,0.9,1.7,.500,1.3,3.1,4.4,0.6,0.6,0.7,0.7,2.1,4.9
https://www.sports-reference.com/cbb/players/imani-johnson-2.html,Imani Johnson,alabama-birmingham,2016-17,F,27,8,12.4,1.6,3.4,.473,0.0,0.1,.000,1.6,3.3,.489,.473,0.9,1.6,.548,0.7,1.4,2.1,0.4,0.4,0.0,1.0,1.8,4.0
https://www.sports-reference.com/cbb/players/micah-scheetz-1.html,Micah Scheetz,alabama-birmingham,2016-17,G,24,13,17.1,1.4,4.5,.318,0.3,1.2,.250,1.1,3.3,.342,.350,0.7,1.3,.548,0.3,1.0,1.3,1.3,0.7,0.0,1.5,1.3,3.8
https://www.sports-reference.com/cbb/players/katelynn-thomas-1.html,Katelynn Thomas,alabama-birmingham,2016-17,F,22,0,7.3,1.5,2.4,.615,0.0,0.0,,1.5,2.4,.615,.615,0.7,1.3,.571,0.8,1.1,1.9,0.0,0.2,0.2,0.7,1.0,3.6
https://www.sports-reference.com/cbb/players/terra-lewis-1.html,T'erra Lewis,alabama-birmingham,2016-17,G,23,0,9.6,1.1,2.4,.473,0.0,0.2,.200,1.1,2.2,.500,.482,1.0,1.6,.667,0.4,0.9,1.3,0.8,0.7,0.0,1.0,1.2,3.3
https://www.sports-reference.com/cbb/players/angela-vendrell-1.html,Angela Vendrell,alabama-birmingham,2016-17,G,9,0,6.9,0.4,1.3,.333,0.1,0.3,.333,0.3,1.0,.333,.375,0.1,0.7,.167,0.3,1.2,1.6,0.8,0.3,0.0,0.6,0.6,1.1
https://www.sports-reference.com/cbb/players/bailee-wolfe-1.html,Bailee Wolfe,alabama-birmingham,2016-17,C,7,0,5.3,0.4,1.6,.273,0.3,1.0,.286,0.1,0.6,.250,.364,0.0,0.0,,0.1,0.6,0.7,0.1,0.0,0.0,0.4,0.7,1.1
