player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/brenna-wise-1.html,Brenna Wise,pittsburgh,2016-17,F,30,30,885,24.7,.549,.235,.339,384,8.3,19.5,14.0,8.0,2.1,2.4,12.2,26.0,3.2,1.2,4.4,.199,3.2,1.8,5.0
https://www.sports-reference.com/cbb/players/aysia-bugg-1.html,Aysia Bugg,pittsburgh,2016-17,G,29,27,826,9.8,.406,.235,.226,230,1.6,7.6,4.7,25.4,1.5,1.6,20.3,20.1,0.2,0.5,0.7,.035,-3.4,0.6,-2.7
https://www.sports-reference.com/cbb/players/kauai-bradley-1.html,Kauai Bradley,pittsburgh,2016-17,F,30,27,781,15.9,.470,.590,.181,203,3.2,17.1,10.3,20.8,3.9,4.0,20.6,17.1,0.7,1.4,2.1,.110,-0.4,5.3,5.0
https://www.sports-reference.com/cbb/players/jasmine-whitney-1.html,Jasmine Whitney,pittsburgh,2016-17,G,30,17,721,14.9,.425,.242,.317,207,1.6,17.3,9.6,29.3,3.7,2.3,21.9,19.7,0.4,1.2,1.6,.088,-2.2,4.4,2.2
https://www.sports-reference.com/cbb/players/kalista-walters-1.html,Kalista Walters,pittsburgh,2016-17,C,30,8,702,20.8,.600,.000,.271,202,6.5,15.2,11.0,10.0,2.6,4.1,15.0,16.3,1.8,1.0,2.8,.161,1.7,4.0,5.7
https://www.sports-reference.com/cbb/players/brandi-harvey-carr-1.html,Brandi Harvey-Carr,pittsburgh,2016-17,C,30,29,661,20.1,.536,.100,.343,268,13.5,14.1,13.8,7.6,2.1,5.2,22.1,27.0,1.2,0.8,2.0,.122,-0.2,1.8,1.7
https://www.sports-reference.com/cbb/players/destinie-gibbs-1.html,Destinie Gibbs,pittsburgh,2016-17,G,30,11,538,5.1,.386,.205,.096,90,3.9,9.8,6.9,20.0,1.5,0.2,33.6,12.6,-0.3,0.4,0.1,.004,-4.9,2.1,-2.8
https://www.sports-reference.com/cbb/players/alayna-gribble-1.html,Alayna Gribble,pittsburgh,2016-17,G,26,1,526,11.6,.454,.832,.076,152,2.7,10.5,6.7,8.4,1.2,1.3,9.9,21.0,0.6,0.4,0.9,.071,0.5,0.7,1.2
https://www.sports-reference.com/cbb/players/cassidy-walsh-1.html,Cassidy Walsh,pittsburgh,2016-17,G,21,0,232,7.4,.416,.696,.261,52,5.6,9.2,7.5,19.6,1.8,0.0,27.9,16.0,0.0,0.2,0.1,.025,-3.6,0.9,-2.7
https://www.sports-reference.com/cbb/players/madison-serio-1.html,Madison Serio,pittsburgh,2016-17,G,13,0,84,2.7,.401,.714,.143,13,1.6,13.5,7.6,11.5,0.0,0.0,21.1,11.7,0.0,0.0,0.0,.014,-11.0,0.2,-10.9
https://www.sports-reference.com/cbb/players/tania-lamb-1.html,Tania Lamb,pittsburgh,2016-17,G,4,0,44,5.0,.265,.941,.000,10,5.9,20.0,13.1,9.1,2.7,0.0,10.5,22.4,-0.1,0.1,0.0,-0.026,-12.2,0.7,-11.5
