player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/celia-garcia-paunero-1.html,Celia Garcia-Paunero,incarnate-word,2016-17,F,29,28,1052,28.1,.524,.474,.198,469,9.2,29.3,19.4,11.9,1.8,2.8,9.7,24.5,4.1,1.4,5.5,.210,4.7,-1.7,3.0
https://www.sports-reference.com/cbb/players/haley-frias-1.html,Haley Frias,incarnate-word,2016-17,G,29,29,954,12.2,.520,.772,.063,257,2.4,8.3,5.4,9.1,1.2,0.5,15.3,16.8,1.5,0.2,1.7,.072,-2.7,-3.3,-6.0
https://www.sports-reference.com/cbb/players/cheyenne-berry-1.html,Cheyenne Berry,incarnate-word,2016-17,G,27,25,820,19.8,.520,.284,.218,320,3.0,15.3,9.2,28.6,2.0,0.4,19.6,22.2,2.0,0.6,2.6,.127,-0.8,-2.0,-2.8
https://www.sports-reference.com/cbb/players/melina-merritt-1.html,Melina Merritt,incarnate-word,2016-17,G,29,26,790,6.1,.353,.308,.174,187,1.7,9.5,5.7,25.2,2.3,0.3,27.2,18.0,-0.6,0.4,-0.2,-0.011,-7.3,-2.1,-9.5
https://www.sports-reference.com/cbb/players/imani-robinson-1.html,Imani Robinson,incarnate-word,2016-17,G,25,10,642,25.2,.545,.180,.429,299,11.8,16.9,14.4,13.7,2.8,3.4,18.1,26.1,2.2,0.7,2.9,.182,0.9,-0.5,0.4
https://www.sports-reference.com/cbb/players/tanjunique-ajeto-1.html,Tanjunique Ajeto,incarnate-word,2016-17,G,29,24,565,3.5,.290,.009,.250,92,8.0,6.8,7.4,8.9,1.8,0.9,22.0,13.4,-0.5,0.2,-0.4,-0.025,-6.9,-2.0,-8.9
https://www.sports-reference.com/cbb/players/alexandra-busby-leija-1.html,Alexandra Busby-Leija,incarnate-word,2016-17,G,27,1,482,9.3,.441,.326,.250,130,3.0,8.7,5.9,7.5,2.1,1.3,15.3,19.3,0.3,0.2,0.5,.041,-5.7,-1.7,-7.4
https://www.sports-reference.com/cbb/players/cassandra-ramirez-1.html,Cassandra Ramirez,incarnate-word,2016-17,G,19,0,192,15.7,.510,.654,.038,56,9.5,9.3,9.4,14.1,4.6,0.5,19.7,16.8,0.3,0.2,0.5,.114,-2.9,1.1,-1.9
https://www.sports-reference.com/cbb/players/courtney-cook-1.html,Courtney Cook,incarnate-word,2016-17,C,17,1,154,2.0,.359,.000,.258,24,3.2,7.0,5.1,1.2,0.8,2.0,14.7,13.0,-0.1,0.0,0.0,-0.009,-9.8,-2.9,-12.7
https://www.sports-reference.com/cbb/players/charmaine-mcbride-1.html,Charmaine McBride,incarnate-word,2016-17,F,18,0,114,0.0,.319,.000,.478,22,11.8,24.1,18.0,1.6,3.1,0.9,36.2,19.0,-0.3,0.2,-0.1,-0.050,-14.4,-1.1,-15.5
