player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/christina-reed-1.html,Christina Reed,mississippi-valley-state,2016-17,G,16,14,30.3,5.5,14.6,.376,2.4,7.1,.336,3.1,7.6,.413,.457,3.4,5.1,.667,1.1,4.1,5.3,2.0,2.9,0.7,2.4,2.4,16.8
https://www.sports-reference.com/cbb/players/ashley-beals-1.html,Ashley Beals,mississippi-valley-state,2016-17,F,30,29,28.6,5.7,13.1,.439,0.0,0.2,.000,5.7,12.8,.447,.439,4.6,8.0,.579,4.2,5.7,9.9,1.0,1.4,0.5,3.4,2.8,16.1
https://www.sports-reference.com/cbb/players/kristy-parker-1.html,Kristy Parker,mississippi-valley-state,2016-17,G,30,16,25.2,2.9,8.1,.361,1.0,3.2,.309,1.9,4.9,.395,.422,2.2,3.8,.584,0.7,2.1,2.8,1.1,1.0,0.0,2.7,2.9,9.1
https://www.sports-reference.com/cbb/players/kenya-hailey-1.html,Kenya Hailey,mississippi-valley-state,2016-17,F,30,29,28.1,2.8,7.7,.358,0.3,1.0,.267,2.5,6.7,.371,.375,3.0,4.1,.718,1.0,3.0,4.0,1.6,0.6,0.6,3.2,3.9,8.8
https://www.sports-reference.com/cbb/players/lauren-elliott-1.html,Lauren Elliott,mississippi-valley-state,2016-17,G,16,14,28.2,2.6,7.8,.328,0.4,1.8,.207,2.2,6.0,.365,.352,2.9,4.1,.712,0.3,1.4,1.8,1.9,1.9,0.0,3.4,2.9,8.4
https://www.sports-reference.com/cbb/players/kenya-arnold-1.html,Kenya Arnold,mississippi-valley-state,2016-17,G-F,30,26,22.4,0.8,2.7,.288,0.0,0.2,.000,0.8,2.5,.311,.288,0.8,1.7,.451,1.5,1.9,3.4,0.4,0.9,0.1,1.6,2.3,2.3
https://www.sports-reference.com/cbb/players/lynshawn-ebron-1.html,Lynshawn Ebron,mississippi-valley-state,2016-17,G,29,12,21.0,0.6,2.8,.222,0.2,1.4,.146,0.4,1.4,.300,.259,0.7,1.0,.724,0.3,1.4,1.8,1.3,0.8,0.0,2.1,2.0,2.2
https://www.sports-reference.com/cbb/players/rickeisha-sheard-1.html,Rickeisha Sheard,mississippi-valley-state,2016-17,G-F,25,0,10.2,0.6,3.5,.161,0.1,0.7,.176,0.4,2.8,.157,.178,0.9,1.7,.512,0.6,1.2,1.7,0.6,0.6,0.0,1.5,1.8,2.1
https://www.sports-reference.com/cbb/players/alexandria-tarrant-1.html,Alexandria Tarrant,mississippi-valley-state,2016-17,F,30,2,13.4,0.8,2.7,.288,0.0,0.1,.000,0.8,2.6,.295,.288,0.5,1.1,.412,1.1,1.6,2.7,0.3,0.3,0.1,0.8,1.3,2.0
https://www.sports-reference.com/cbb/players/destiny-hemphill-1.html,Destiny Hemphill,mississippi-valley-state,2016-17,G,19,1,8.6,0.5,2.1,.231,0.1,0.6,.167,0.4,1.4,.259,.256,0.6,0.7,.846,0.0,0.7,0.7,0.6,0.4,0.1,0.7,0.3,1.6
https://www.sports-reference.com/cbb/players/nyla-smith-1.html,Nyla Smith,mississippi-valley-state,2016-17,F,30,2,10.1,0.5,1.3,.375,0.1,0.3,.250,0.4,1.1,.406,.400,0.3,0.3,1.000,0.5,0.7,1.1,0.4,0.1,0.1,0.3,0.6,1.4
https://www.sports-reference.com/cbb/players/stormy-green-1.html,Stormy Green,mississippi-valley-state,2016-17,G,12,0,6.0,0.6,1.3,.467,0.0,0.4,.000,0.6,0.8,.700,.467,0.2,0.6,.286,0.1,0.3,0.3,0.2,0.2,0.0,0.8,0.7,1.3
https://www.sports-reference.com/cbb/players/jazmin-holmon-1.html,Jazmin Holmon,mississippi-valley-state,2016-17,F-C,25,0,5.7,0.3,0.7,.412,0.0,0.0,,0.3,0.7,.412,.412,0.0,0.0,,0.3,0.8,1.0,0.0,0.1,0.4,0.4,1.4,0.6
https://www.sports-reference.com/cbb/players/makayla-bonner-1.html,Makayla Bonner,mississippi-valley-state,2016-17,F-C,5,0,2.2,0.2,0.8,.250,0.0,0.0,,0.2,0.8,.250,.250,0.0,0.4,.000,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,0.4
https://www.sports-reference.com/cbb/players/kassaedy-bolden-1.html,Kassaedy Bolden,mississippi-valley-state,2016-17,C,10,0,2.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.5,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.0
