ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,3,2021-11-14,George Mason,,Virginia Tech,REG (Non-Conf),L 52-81,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,0,1,1,1,1,0,0,0,0,0.6,Milica Manojlovic,https://www.sports-reference.com/cbb/players/milica-manojlovic-1.html,george-mason,2021-22
2,64,4,2021-11-16,George Mason,@,Charleston Southern,REG (Non-Conf),W 64-55,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,Milica Manojlovic,https://www.sports-reference.com/cbb/players/milica-manojlovic-1.html,george-mason,2021-22
