ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Georgetown,,Salem Int'l,REG (Non-Conf),W 77-46,,9,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,3,0,3,1,0,0,0,0,3,4.4,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
2,2,3,2022-11-16,Georgetown,@,Coppin State,REG (Non-Conf),W 50-35,,11,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,2,3,0,0,1,1,0,0,-1.1,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
3,3,4,2022-11-18,Georgetown,,Cal State Fullerton,REG (Non-Conf),W 63-42,,2,0,0,,0,0,,0,0,,,1,2,.500,1,0,1,0,0,0,1,0,1,0.3,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
4,4,5,2022-11-25,Georgetown,N,Mississippi State,REG (Non-Conf),L 32-67,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
5,5,7,2022-12-02,Georgetown,,Marquette,REG (Conf),L 57-78,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
6,6,8,2022-12-04,Georgetown,,Xavier,REG (Conf),W 74-52,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,2,0,0.2,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
7,7,9,2022-12-09,Georgetown,@,Fairleigh Dickinson,REG (Non-Conf),W 74-60,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
8,8,10,2022-12-11,Georgetown,,Navy,REG (Non-Conf),W 74-47,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
9,9,12,2022-12-21,Georgetown,,North Texas,REG (Non-Conf),W 69-44,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
10,10,14,2022-12-31,Georgetown,,St. John's (NY),REG (Conf),L 48-68,,7,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
11,11,16,2023-01-11,Georgetown,,Butler,REG (Conf),L 48-72,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
12,12,17,2023-01-15,Georgetown,@,Connecticut,REG (Conf),L 50-65,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
13,13,19,2023-01-21,Georgetown,@,Providence,REG (Conf),W 61-51,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
14,14,23,2023-02-04,Georgetown,@,Marquette,REG (Conf),L 49-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
15,15,27,2023-02-18,Georgetown,@,Creighton,REG (Conf),L 34-75,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
16,16,31,2023-03-04,Georgetown,N,Connecticut,CTOURN,L 39-69,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Morgan Lee,https://www.sports-reference.com/cbb/players/morgan-lee-1.html,georgetown,2022-23
