ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,97,1,2024-11-04,Florida International,,Florida National,REG (Non-Conf),W 132-25,*,18,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,5,3,8,3,1,0,1,1,12,14.5,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
2,98,2,2024-11-08,Florida International,,Abilene Christian,REG (Non-Conf),L 73-76,*,16,0,0,,0,0,0,0,,,0,2,.000,1,2,3,0,1,1,3,4,0,-2.4,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
3,99,3,2024-11-13,Florida International,,Jacksonville,REG (Non-Conf),L 54-72,,23,5,6,.833,0,0,5,6,.833,.833,1,4,.250,5,1,6,0,0,0,6,4,11,3.8,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
4,100,4,2024-11-19,Florida International,@,Miami (FL),REG (Non-Conf),L 51-79,*,37,4,9,.444,0,0,4,9,.444,.444,1,4,.250,5,2,7,0,0,1,3,1,9,4.5,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
5,101,5,2024-11-23,Florida International,,Florida Atlantic,REG (Non-Conf),L 52-62,*,21,1,8,.125,0,0,1,8,.125,.125,2,8,.250,5,1,6,0,0,1,1,4,4,-1.7,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
6,102,6,2024-11-29,Florida International,,Wagner,REG (Non-Conf),W 87-52,*,26,10,10,1.000,0,0,10,10,1.000,1.000,1,4,.250,4,2,6,0,2,2,2,3,21,20.4,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
7,103,7,2024-12-01,Florida International,,Abilene Christian,REG (Non-Conf),L 67-87,*,32,2,2,1.000,0,0,2,2,1.000,1.000,1,4,.250,1,0,1,2,1,0,0,3,5,5.1,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
8,104,8,2024-12-07,Florida International,,Yale,REG (Non-Conf),W 82-60,,25,6,8,.750,0,0,6,8,.750,.750,5,9,.556,4,3,7,2,0,1,5,2,17,12.2,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
9,105,9,2024-12-16,Florida International,@,UT Arlington,REG (Non-Conf),L 56-72,,33,10,11,.909,0,0,10,11,.909,.909,2,6,.333,6,1,7,0,1,0,1,4,22,19.6,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
10,106,10,2024-12-20,Florida International,N,Hampton,REG (Non-Conf),W 70-60,*,31,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,2,2,4,1,1,1,6,4,8,3.9,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
11,107,11,2024-12-21,Florida International,,Miami (OH),REG (Non-Conf),L 55-62,*,37,1,3,.333,0,0,1,3,.333,.333,2,8,.250,2,0,2,0,0,1,5,4,4,-4.6,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
12,108,12,2025-01-02,Florida International,@,Middle Tennessee,REG (Conf),L 38-69,*,31,3,5,.600,0,0,3,5,.600,.600,2,8,.250,5,2,7,0,0,0,3,4,8,2.8,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
13,109,13,2025-01-04,Florida International,@,Western Kentucky,REG (Conf),W 80-79,*,40,5,7,.714,0,0,5,7,.714,.714,0,0,,5,3,8,3,0,0,4,3,10,8.4,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
14,110,14,2025-01-09,Florida International,,Louisiana Tech,REG (Conf),W 72-61,*,38,9,12,.750,0,0,9,12,.750,.750,4,7,.571,5,5,10,2,1,1,3,3,22,19.9,Isnelle Natabou,https://www.sports-reference.com/cbb/players/isnelle-natabou-1.html,florida-international,2024-25
