ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2024-11-04,Florida International,,Florida National,REG (Non-Conf),W 132-25,,20,5,8,.625,4,7,.571,1,1,1.000,.875,2,2,1.000,0,3,3,5,2,0,0,3,16,17.6,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
2,23,2,2024-11-08,Florida International,,Abilene Christian,REG (Non-Conf),L 73-76,,19,2,5,.400,1,4,.250,1,1,1.000,.500,5,6,.833,1,0,1,0,0,0,3,3,10,3.4,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
3,24,3,2024-11-13,Florida International,,Jacksonville,REG (Non-Conf),L 54-72,*,36,3,11,.273,1,7,.143,2,4,.500,.318,0,0,,1,2,3,1,3,0,4,3,7,0.3,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
4,25,4,2024-11-19,Florida International,@,Miami (FL),REG (Non-Conf),L 51-79,,16,1,4,.250,1,3,.333,0,1,.000,.375,2,2,1.000,0,0,0,1,0,0,1,3,5,1.1,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
5,26,5,2024-11-23,Florida International,,Florida Atlantic,REG (Non-Conf),L 52-62,,15,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,0,0,0,1,0,1,1,6,3.6,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
6,27,6,2024-11-29,Florida International,,Wagner,REG (Non-Conf),W 87-52,,11,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,2,3,2,0,0,1,1,5,4.3,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
7,28,7,2024-12-01,Florida International,,Abilene Christian,REG (Non-Conf),L 67-87,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
8,29,8,2024-12-07,Florida International,,Yale,REG (Non-Conf),W 82-60,,15,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,3,1,0,1,2,2,0.9,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
9,30,12,2025-01-02,Florida International,@,Middle Tennessee,REG (Conf),L 38-69,,23,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,1,3,4,0,1,0,4,1,5,-0.2,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
10,31,13,2025-01-04,Florida International,@,Western Kentucky,REG (Conf),W 80-79,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,3,1,0,-4.8,Judit Valero Rodriquez,https://www.sports-reference.com/cbb/players/judit-valero-rodriquez-1.html,florida-international,2024-25
