ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2023-11-07,Rhode Island,,Sacred Heart,REG (Non-Conf),W 91-40,,4,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,1,6,5.0,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
2,16,2,2023-11-10,Rhode Island,,UMass Lowell,REG (Non-Conf),W 78-38,,3,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
3,17,6,2023-11-24,Rhode Island,N,Youngstown State,REG (Non-Conf),W 63-50,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
4,18,11,2023-12-10,Rhode Island,@,St. John's (NY),REG (Non-Conf),L 44-55,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,0,3,3,0,0,0,2,2,2,-1.6,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
5,19,12,2023-12-21,Rhode Island,,Le Moyne,REG (Non-Conf),W 97-53,,9,0,1,.000,0,0,0,1,.000,.000,3,4,.750,0,2,2,0,0,0,0,1,3,2.1,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
6,20,13,2023-12-28,Rhode Island,,Harvard,REG (Non-Conf),W 59-56,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,2,2.3,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
7,21,14,2023-12-30,Rhode Island,@,Saint Louis,REG (Conf),W 63-58,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
8,22,15,2024-01-02,Rhode Island,,George Mason,REG (Conf),W 70-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
9,23,16,2024-01-06,Rhode Island,,St. Bonaventure,REG (Conf),W 65-41,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
10,24,17,2024-01-10,Rhode Island,@,Loyola Chicago,REG (Conf),L 56-61,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,Sophie Sene,https://www.sports-reference.com/cbb/players/sophie-sene-1.html,rhode-island,2023-24
