ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,8,2023-12-04,SMU,,Arkansas–Pine Bluff,REG (Non-Conf),L 76-78,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
2,2,9,2023-12-14,SMU,@,Louisiana Tech,REG (Non-Conf),W 69-53,,16,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,2,5,7,3,1,0,0,1,4,6.5,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
3,3,12,2023-12-30,SMU,@,South Florida,REG (Conf),L 61-70,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,3,0,-1.2,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
4,4,13,2024-01-04,SMU,,Florida Atlantic,REG (Conf),W 57-52,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
5,5,14,2024-01-07,SMU,,Rice,REG (Conf),L 63-65,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
6,6,15,2024-01-11,SMU,@,Memphis,REG (Conf),W 91-86 (2OT),,2,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
7,7,17,2024-01-17,SMU,,North Texas,REG (Conf),L 61-76,,6,0,0,,0,0,,0,0,,,1,2,.500,1,1,2,3,1,0,0,1,1,4.3,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
8,8,18,2024-01-20,SMU,@,East Carolina,REG (Conf),L 61-68,,9,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,2,2,2,-0.1,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
9,9,19,2024-01-24,SMU,,Temple,REG (Conf),W 68-66,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,2,2,0,-1.8,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
10,10,20,2024-01-27,SMU,,UTSA,REG (Conf),W 75-58,,12,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,0,0,0,1,0,1,1,3,1.9,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
11,11,21,2024-01-31,SMU,@,Rice,REG (Conf),L 60-69,,7,1,4,.250,0,0,,1,4,.250,.250,1,1,1.000,1,2,3,1,0,0,0,2,3,1.8,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
12,12,22,2024-02-03,SMU,,Memphis,REG (Conf),W 81-73,,4,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,1,0,0,-2.5,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
13,13,23,2024-02-10,SMU,@,North Texas,REG (Conf),L 65-78,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
14,14,24,2024-02-14,SMU,@,Tulane,REG (Conf),W 63-53,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
15,15,25,2024-02-18,SMU,,Charlotte,REG (Conf),W 64-49,,4,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
16,16,26,2024-02-24,SMU,,East Carolina,REG (Conf),L 64-74,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-1.8,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
17,17,27,2024-02-28,SMU,@,Wichita State,REG (Conf),W 88-84 (OT),,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,1,0,2,0.3,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
18,18,28,2024-03-02,SMU,@,Tulsa,REG (Conf),L 73-91,,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,2,2,0,-1.5,Aaliyah Henderson,https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,southern-methodist,2023-24
