ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-10,Nicholls State,,Mobile,REG (Non-Conf),W 70-61,,31,10,13,.769,0,0,,10,13,.769,.769,6,7,.857,4,7,11,1,1,0,1,3,26,24.9,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
2,2,2,2022-11-13,Nicholls State,,Alabama A&M,REG (Non-Conf),W 60-55,,30,6,15,.400,0,0,,6,15,.400,.400,3,9,.333,7,13,20,0,1,4,1,2,15,15.3,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
3,3,3,2022-11-15,Nicholls State,@,UAB,REG (Non-Conf),L 40-69,,16,1,12,.083,0,1,.000,1,11,.091,.083,1,2,.500,2,3,5,1,0,1,0,3,3,-2.9,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
4,4,4,2022-11-18,Nicholls State,,Grand Canyon,REG (Non-Conf),L 41-79,,10,0,3,.000,0,0,,0,3,.000,.000,0,0,,2,2,4,2,0,0,0,2,0,0.5,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
5,5,5,2022-11-22,Nicholls State,@,Mississippi Valley State,REG (Non-Conf),L 49-64,,14,4,6,.667,0,0,,4,6,.667,.667,1,2,.500,2,2,4,0,0,0,3,2,9,4.2,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
6,6,6,2022-11-25,Nicholls State,@,Southern Mississippi,REG (Non-Conf),L 68-83,,27,8,11,.727,0,0,,8,11,.727,.727,0,2,.000,0,6,6,2,0,3,2,3,16,12.8,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
7,7,7,2022-11-26,Nicholls State,N,Mississippi Valley State,REG (Non-Conf),W 84-74,,28,3,11,.273,0,0,,3,11,.273,.273,0,0,,2,8,10,1,0,1,4,4,6,-0.9,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
8,8,8,2022-11-29,Nicholls State,,New Mexico,REG (Non-Conf),L 55-72,*,26,5,9,.556,0,0,,5,9,.556,.556,2,5,.400,2,6,8,1,0,1,2,3,12,7.9,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
9,9,9,2022-12-14,Nicholls State,,South Alabama,REG (Non-Conf),L 73-74,,29,8,15,.533,0,0,,8,15,.533,.533,4,6,.667,1,2,3,1,2,2,0,3,20,16.1,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
10,10,10,2022-12-19,Nicholls State,@,Abilene Christian,REG (Non-Conf),L 36-76,,27,2,10,.200,0,0,,2,10,.200,.200,3,4,.750,1,7,8,1,3,0,2,1,7,4.5,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
11,11,11,2022-12-21,Nicholls State,@,TCU,REG (Non-Conf),L 32-75,,26,4,11,.364,0,0,,4,11,.364,.364,7,8,.875,3,4,7,1,2,2,1,2,15,14.1,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
12,12,12,2022-12-31,Nicholls State,,Southeastern Louisiana,REG (Conf),L 49-57,*,31,4,9,.444,0,0,,4,9,.444,.444,9,12,.750,0,6,6,0,0,3,1,3,17,12.8,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
13,13,13,2023-01-05,Nicholls State,@,Texas A&M–Commerce,REG (Conf),L 48-81,*,26,7,14,.500,0,0,,7,14,.500,.500,4,6,.667,3,9,12,2,1,2,2,4,18,15.2,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
14,14,14,2023-01-07,Nicholls State,@,Northwestern State,REG (Conf),L 58-67,*,29,4,12,.333,0,0,,4,12,.333,.333,0,0,,2,8,10,1,1,0,2,2,8,3.9,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
15,15,15,2023-01-12,Nicholls State,@,Lamar,REG (Conf),W 80-74 (OT),*,37,9,11,.818,0,0,,9,11,.818,.818,5,6,.833,0,9,9,7,1,3,3,3,23,25.0,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
16,16,16,2023-01-14,Nicholls State,,Northwestern State,REG (Conf),L 64-76,*,33,8,21,.381,0,0,,8,21,.381,.381,7,7,1.000,2,10,12,0,2,0,7,2,23,10.1,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
17,17,17,2023-01-19,Nicholls State,,McNeese State,REG (Conf),L 68-77,*,32,8,19,.421,0,0,,8,19,.421,.421,3,7,.429,2,7,9,5,2,1,2,2,19,14.2,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
18,18,18,2023-01-21,Nicholls State,@,McNeese State,REG (Conf),L 62-70,*,34,4,13,.308,0,0,,4,13,.308,.308,3,7,.429,4,3,7,3,2,3,3,4,11,7.2,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
19,19,19,2023-01-26,Nicholls State,@,Texas A&M–Corpus Christi,REG (Conf),L 47-86,*,30,7,17,.412,0,0,,7,17,.412,.412,0,0,,7,7,14,2,0,1,4,1,14,9.6,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
20,20,20,2023-01-28,Nicholls State,@,Incarnate Word,REG (Conf),L 62-70,*,28,5,10,.500,0,0,,5,10,.500,.500,0,0,,1,10,11,0,1,1,5,4,10,3.8,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
21,21,21,2023-02-04,Nicholls State,@,Houston Christian,REG (Conf),L 55-68,*,37,8,15,.533,0,0,,8,15,.533,.533,3,4,.750,1,5,6,2,4,1,2,3,19,16.4,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
22,22,22,2023-02-09,Nicholls State,,New Orleans,REG (Conf),L 68-83,*,36,7,15,.467,0,0,,7,15,.467,.467,9,13,.692,3,4,7,1,3,0,4,4,23,15.1,Lexi Alexander,https://www.sports-reference.com/cbb/players/lexi-alexander-1.html,nicholls-state,2022-23
