ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,17,2023-01-18,High Point,@,Winthrop,REG (Conf),W 79-42,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,3,3,0,0,1,0,0,1,1.5,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
2,31,21,2023-02-01,High Point,,UNC Asheville,REG (Conf),L 51-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
3,32,22,2023-02-04,High Point,@,Charleston Southern,REG (Conf),W 71-55,,10,0,1,.000,0,0,0,1,.000,.000,5,6,.833,2,3,5,0,0,0,2,1,5,3.8,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
4,33,23,2023-02-08,High Point,,Campbell,REG (Conf),W 63-47,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
5,34,24,2023-02-11,High Point,@,Longwood,REG (Conf),W 73-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
6,35,25,2023-02-15,High Point,,Presbyterian,REG (Conf),W 63-47,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
7,36,26,2023-02-18,High Point,@,USC Upstate,REG (Conf),W 83-51,,10,0,4,.000,0,0,0,4,.000,.000,0,2,.000,2,2,4,0,3,0,2,3,0,-1.8,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
8,37,27,2023-02-22,High Point,@,Radford,REG (Conf),L 55-65,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
9,38,28,2023-02-25,High Point,,Winthrop,REG (Conf),W 48-47,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,3,1,4,0,0,0,1,1,2,1.9,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
10,39,29,2023-03-02,High Point,N,USC Upstate,CTOURN,W 50-43,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
11,40,30,2023-03-04,High Point,N,Campbell,CTOURN,W 69-50,,24,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,2,3,0,1,0,0,1,0,0.4,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
12,41,31,2023-03-05,High Point,N,Gardner-Webb,CTOURN,L 61-74,,14,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,2,0,2,0,0,2,1,3,2,1.9,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
13,42,32,2023-03-16,High Point,@,Clemson,WNIT,L 46-66,,15,3,5,.600,0,0,3,5,.600,.600,0,1,.000,1,2,3,0,1,0,0,2,6,4.8,Amaria McNear,https://www.sports-reference.com/cbb/players/amaria-mcnear-1.html,high-point,2022-23
