ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Norfolk State,@,William & Mary,REG (Non-Conf),W 66-64,,33,2,13,.154,0,2,.000,2,11,.182,.154,7,9,.778,0,6,6,7,2,0,3,3,11,6.4,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
2,2,2,2023-11-08,Norfolk State,@,Drexel,REG (Non-Conf),W 51-49,,21,0,3,.000,0,2,.000,0,1,.000,.000,3,4,.750,2,1,3,2,0,0,2,2,3,0.8,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
3,3,3,2023-11-12,Norfolk State,@,Radford,REG (Non-Conf),W 70-46,,19,3,6,.500,0,3,.000,3,3,1.000,.500,10,10,1.000,0,7,7,1,2,0,4,4,16,12.2,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
4,4,4,2023-11-16,Norfolk State,,Appalachian State,REG (Non-Conf),W 67-53,,27,6,12,.500,0,2,.000,6,10,.600,.500,2,2,1.000,1,2,3,1,3,0,2,2,14,10.2,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
5,5,5,2023-11-19,Norfolk State,@,Hampton,REG (Non-Conf),W 59-45,*,18,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,1,1,2,0,0,0,3,5,3,-4.1,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
6,6,6,2023-11-24,Norfolk State,N,East Tennessee State,REG (Non-Conf),L 35-55,*,33,3,15,.200,0,3,.000,3,12,.250,.200,3,4,.750,2,3,5,0,3,0,2,3,9,1.4,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
7,7,7,2023-11-26,Norfolk State,N,Colgate,REG (Non-Conf),W 58-51,,5,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
8,8,8,2023-11-29,Norfolk State,@,Minnesota,REG (Non-Conf),L 43-74,,9,0,2,.000,0,0,,0,2,.000,.000,2,2,1.000,0,4,4,0,0,0,3,0,2,-1.2,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
9,9,9,2023-12-02,Norfolk State,@,Chicago State,REG (Non-Conf),W 76-68,*,34,5,9,.556,2,3,.667,3,6,.500,.667,1,4,.250,1,0,1,5,3,0,2,1,13,12.3,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
10,10,10,2023-12-10,Norfolk State,@,Wake Forest,REG (Non-Conf),L 46-51,*,33,1,6,.167,0,0,,1,6,.167,.167,3,8,.375,1,3,4,6,2,1,4,5,5,1.7,Da'Brya Clark,https://www.sports-reference.com/cbb/players/dabrya-clark-1.html,norfolk-state,2023-24
