ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,68,15,2023-01-14,St. Francis Brooklyn,@,Sacred Heart,REG (Conf),L 60-76,,20,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,2,0,1,1,2,4,2.9,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
2,69,16,2023-01-16,St. Francis Brooklyn,,LIU,REG (Conf),W 66-60,,12,1,6,.167,0,0,1,6,.167,.167,2,2,1.000,3,1,4,0,0,0,2,3,4,-0.6,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
3,70,17,2023-01-19,St. Francis Brooklyn,@,Fairleigh Dickinson,REG (Conf),L 39-70,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
4,71,18,2023-01-21,St. Francis Brooklyn,,Saint Francis (PA),REG (Conf),W 62-54,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
5,72,19,2023-01-26,St. Francis Brooklyn,,Wagner,REG (Conf),W 61-59,,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
6,73,20,2023-01-28,St. Francis Brooklyn,@,LIU,REG (Conf),L 54-69,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,2,0,0,1,2,0,-1.2,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
7,74,21,2023-02-02,St. Francis Brooklyn,@,Central Connecticut State,REG (Conf),W 70-61,,11,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
8,75,22,2023-02-04,St. Francis Brooklyn,@,Stonehill,REG (Conf),W 61-48,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
9,76,23,2023-02-09,St. Francis Brooklyn,@,Wagner,REG (Conf),W 82-74,,9,0,0,,0,0,0,0,,,0,0,,1,2,3,0,1,0,1,1,0,0.9,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
10,77,24,2023-02-11,St. Francis Brooklyn,,Stonehill,REG (Conf),L 61-69,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
11,78,25,2023-02-16,St. Francis Brooklyn,@,Saint Francis (PA),REG (Conf),L 56-74,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
12,79,26,2023-02-23,St. Francis Brooklyn,,Sacred Heart,REG (Conf),W 58-55,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,2,2,0.6,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
13,80,27,2023-02-25,St. Francis Brooklyn,,Fairleigh Dickinson,REG (Conf),L 48-67,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,0,1,1,2,0.9,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
14,81,28,2023-03-02,St. Francis Brooklyn,@,Merrimack,REG (Conf),L 60-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
15,82,29,2023-03-06,St. Francis Brooklyn,,Wagner,CTOURN,W 58-51,*,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
16,83,30,2023-03-09,St. Francis Brooklyn,@,Fairleigh Dickinson,CTOURN,L 40-59,,20,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,2,0,1,1,0,0.9,Jada McMillan,https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,st-francis-ny,2022-23
