ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,St. Francis Brooklyn,,Old Westbury,REG (Non-Conf),W 81-15,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,1,0,1,0,1,0.9,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
2,2,7,2022-11-26,St. Francis Brooklyn,@,Youngstown State,REG (Non-Conf),L 41-70,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
3,3,8,2022-12-01,St. Francis Brooklyn,@,Monmouth,REG (Non-Conf),L 44-57,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
4,4,9,2022-12-04,St. Francis Brooklyn,@,Quinnipiac,REG (Non-Conf),L 45-49,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
5,5,10,2022-12-08,St. Francis Brooklyn,@,Pennsylvania,REG (Non-Conf),L 44-78,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
6,6,12,2022-12-21,St. Francis Brooklyn,@,Lafayette,REG (Non-Conf),L 52-53,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,0.7,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
7,7,13,2023-01-02,St. Francis Brooklyn,,Merrimack,REG (Conf),W 66-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
8,8,14,2023-01-06,St. Francis Brooklyn,,Central Connecticut State,REG (Conf),W 65-59,,0,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
9,9,15,2023-01-14,St. Francis Brooklyn,@,Sacred Heart,REG (Conf),L 60-76,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,1,0,0,1,0,0,0.3,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
10,10,17,2023-01-19,St. Francis Brooklyn,@,Fairleigh Dickinson,REG (Conf),L 39-70,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
11,11,19,2023-01-26,St. Francis Brooklyn,,Wagner,REG (Conf),W 61-59,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
12,12,20,2023-01-28,St. Francis Brooklyn,@,LIU,REG (Conf),L 54-69,,7,0,0,,0,0,0,0,,,1,2,.500,2,3,5,0,0,0,0,0,1,2.9,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
13,13,22,2023-02-04,St. Francis Brooklyn,@,Stonehill,REG (Conf),W 61-48,,16,0,0,,0,0,0,0,,,2,2,1.000,2,3,5,0,1,0,0,2,2,4.5,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
14,14,23,2023-02-09,St. Francis Brooklyn,@,Wagner,REG (Conf),W 82-74,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
15,15,25,2023-02-16,St. Francis Brooklyn,@,Saint Francis (PA),REG (Conf),L 56-74,,6,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,0,2,1,-0.6,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
16,16,27,2023-02-25,St. Francis Brooklyn,,Fairleigh Dickinson,REG (Conf),L 48-67,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
17,17,29,2023-03-06,St. Francis Brooklyn,,Wagner,CTOURN,W 58-51,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,1,0,0,0,1,2,2.9,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
18,18,30,2023-03-09,St. Francis Brooklyn,@,Fairleigh Dickinson,CTOURN,L 40-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paige Martin,https://www.sports-reference.com/cbb/players/paige-martin-1.html,st-francis-ny,2022-23
