ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,1,2022-11-07,Western Michigan,,Loyola Chicago,REG (Non-Conf),L 51-60,*,29,1,3,.333,0,0,,1,3,.333,.333,0,1,.000,0,2,2,1,1,0,1,4,2,-0.4,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
2,47,2,2022-11-13,Western Michigan,@,Michigan State,REG (Non-Conf),L 49-97,*,19,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,1,1,0,4,3,3,-1.2,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
3,48,3,2022-11-16,Western Michigan,@,Michigan,REG (Non-Conf),L 67-99,*,17,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,7,2,0,1,2,0,4.7,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
4,49,5,2022-11-22,Western Michigan,,Youngstown State,REG (Non-Conf),W 62-54,*,19,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,0,4,0,-1.7,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
5,50,6,2022-11-27,Western Michigan,,Grace Christian,REG (Non-Conf),W 102-41,,20,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,0,1,8,4,0,0,0,5,14.7,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
6,51,7,2022-11-30,Western Michigan,@,Colorado,REG (Non-Conf),L 37-75,*,21,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,2,1,0,3,2,0,-0.8,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
7,52,8,2022-12-03,Western Michigan,@,Colorado State,REG (Non-Conf),L 65-85,*,23,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,2,1,0,0,4,2,1.4,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
8,53,9,2022-12-07,Western Michigan,@,Valparaiso,REG (Non-Conf),W 68-62,*,30,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,0,1,2,5,0,3,2,5,5.6,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
9,54,10,2022-12-10,Western Michigan,,Indiana State,REG (Non-Conf),W 77-67,*,30,0,1,.000,0,0,,0,1,.000,.000,2,4,.500,1,2,3,5,3,0,4,2,2,3.5,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
10,55,11,2022-12-17,Western Michigan,@,Chicago State,REG (Non-Conf),W 101-73,*,19,0,0,,0,0,,0,0,,,4,4,1.000,1,0,1,4,1,0,1,4,4,5.9,Gabi Saxman,https://www.sports-reference.com/cbb/players/gabi-saxman-1.html,western-michigan,2022-23
