ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-06,Wright State,@,Southern Indiana,REG (Non-Conf),L 63-67,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
2,28,14,2023-12-29,Wright State,@,Youngstown State,REG (Conf),W 82-68,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
3,29,15,2023-12-31,Wright State,@,Robert Morris,REG (Conf),W 80-77 (OT),,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
4,30,16,2024-01-05,Wright State,,Milwaukee,REG (Conf),W 77-70,,9,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,0,0,1,0,1,2,1.2,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
5,31,17,2024-01-07,Wright State,,Green Bay,REG (Conf),L 63-75,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,1,0,-1.5,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
6,32,18,2024-01-11,Wright State,@,IUPUI,REG (Conf),W 74-64,,10,1,4,.250,0,2,.000,1,2,.500,.250,3,4,.750,0,0,0,1,2,0,0,1,5,4.5,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
7,33,19,2024-01-17,Wright State,,Cleveland State,REG (Conf),L 61-72,,15,2,4,.500,0,1,.000,2,3,.667,.500,1,1,1.000,1,1,2,1,0,0,3,0,5,1.7,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
8,34,20,2024-01-20,Wright State,@,Northern Kentucky,REG (Conf),W 90-83,,13,3,3,1.000,0,0,,3,3,1.000,1.000,1,3,.333,0,1,1,1,0,0,4,2,7,1.5,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
9,35,21,2024-01-26,Wright State,@,Milwaukee,REG (Conf),L 87-93 (OT),,22,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,2,2,0,0,0,2,4,4,-1.0,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
10,36,22,2024-01-28,Wright State,@,Green Bay,REG (Conf),L 59-77,,21,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,4,4,1,1,0,0,2,6,5.4,Claire Henson,https://www.sports-reference.com/cbb/players/claire-henson-1.html,wright-state,2023-24
