ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2023-11-06,Wright State,@,Southern Indiana,REG (Non-Conf),L 63-67,,24,3,4,.750,0,1,.000,3,3,1.000,.750,1,2,.500,0,6,6,3,5,2,1,3,7,13.1,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
2,54,2,2023-11-12,Wright State,@,Michigan State,REG (Non-Conf),L 55-99,,15,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,2,6,8,0,0,0,2,4,2,-0.8,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
3,55,3,2023-11-14,Wright State,,Mt. Vernon Nazarene,REG (Non-Conf),W 88-64,*,11,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,4,4,2,1,0,1,4,4,3.7,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
4,56,4,2023-11-18,Wright State,@,Indiana State,REG (Non-Conf),W 72-63,,26,1,6,.167,0,0,,1,6,.167,.167,0,1,.000,2,6,8,1,0,2,1,4,2,0.5,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
5,57,5,2023-11-20,Wright State,,Slippery Rock,REG (Non-Conf),W 82-45,*,27,5,10,.500,0,2,.000,5,8,.625,.500,6,6,1.000,2,4,6,3,2,0,2,0,16,15.7,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
6,58,6,2023-11-27,Wright State,,Marshall,REG (Non-Conf),W 89-78,*,16,6,9,.667,0,0,,6,9,.667,.667,1,3,.333,1,5,6,1,0,0,0,3,13,10.0,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
7,59,7,2023-11-30,Wright State,,IUPUI,REG (Conf),W 79-67,*,25,4,8,.500,1,1,1.000,3,7,.429,.563,0,0,,1,8,9,0,0,1,2,2,9,6.0,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
8,60,8,2023-12-03,Wright State,@,Purdue Fort Wayne,REG (Conf),L 60-71,*,23,3,7,.429,0,1,.000,3,6,.500,.429,2,4,.500,1,7,8,1,1,1,2,4,8,5.1,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
9,61,9,2023-12-09,Wright State,,Eastern Illinois,REG (Non-Conf),W 81-67,*,22,4,8,.500,0,0,,4,8,.500,.500,0,0,,3,5,8,2,0,2,2,2,8,7.6,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
10,62,10,2023-12-12,Wright State,,Bowling Green,REG (Non-Conf),L 48-69,*,23,6,12,.500,1,2,.500,5,10,.500,.542,1,1,1.000,1,5,6,0,1,2,2,3,14,9.4,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
11,63,11,2023-12-18,Wright State,@,West Virginia,REG (Non-Conf),L 72-77,*,23,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,5,6,1,1,1,4,5,3,-0.5,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
12,64,12,2023-12-21,Wright State,N,Wyoming,REG (Non-Conf),L 61-71,*,15,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,2,1,3,0,0,0,0,4,2,-1.0,Rachel Loobie,https://www.sports-reference.com/cbb/players/rachel-loobie-1.html,wright-state,2023-24
