ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-08,Youngstown State,,Lake Erie,REG (Non-Conf),W 95-39,,19,4,10,.400,2,8,.250,2,2,1.000,.500,0,0,0,1,1,2,1,1,0,1,10,7.6,Danielle Cameron,https://www.sports-reference.com/cbb/players/danielle-cameron-1.html,youngstown-state,2024-25
2,2,2,2024-11-12,Youngstown State,,St. Bonaventure,REG (Non-Conf),W 60-52,,6,0,3,.000,0,3,.000,0,0,,.000,0,0,0,0,0,1,0,1,0,1,0,-1.1,Danielle Cameron,https://www.sports-reference.com/cbb/players/danielle-cameron-1.html,youngstown-state,2024-25
