ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2023-11-06,Alcorn State,@,Mississippi State,REG (Non-Conf),L 42-77,,23,1,5,.200,0,1,.000,1,4,.250,.200,0,0,0,0,0,1,1,0,3,2,2,-3.2,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,alcorn-state,2023-24
2,30,2,2023-11-14,Alcorn State,@,Nebraska,REG (Non-Conf),L 32-79,,17,1,5,.200,0,3,.000,1,2,.500,.200,0,0,0,0,0,0,0,0,1,2,2,-2.9,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,alcorn-state,2023-24
3,31,3,2023-11-21,Alcorn State,@,New Orleans,REG (Non-Conf),L 42-53,,5,0,3,.000,0,2,.000,0,1,.000,.000,0,0,0,0,0,1,0,0,1,1,0,-2.8,Jazmine Jackson,https://www.sports-reference.com/cbb/players/jazmine-jackson-2.html,alcorn-state,2023-24
