ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,1,2023-11-06,Alcorn State,@,Mississippi State,REG (Non-Conf),L 42-77,,20,4,10,.400,0,0,4,10,.400,.400,0,1,.000,2,5,7,0,1,1,1,4,8,4.2,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
2,55,2,2023-11-14,Alcorn State,@,Nebraska,REG (Non-Conf),L 32-79,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
3,56,3,2023-11-21,Alcorn State,@,New Orleans,REG (Non-Conf),L 42-53,,15,3,3,1.000,0,0,3,3,1.000,1.000,4,6,.667,2,0,2,0,1,3,1,0,10,11.8,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
4,57,4,2023-11-26,Alcorn State,@,Baylor,REG (Non-Conf),L 47-93,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,3,0,0,0,2,0,-0.1,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
5,58,5,2023-11-30,Alcorn State,,Nicholls State,REG (Non-Conf),W 54-46,,10,0,2,.000,0,0,0,2,.000,.000,1,4,.250,1,3,4,0,0,0,0,1,1,-0.4,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
6,59,6,2023-12-03,Alcorn State,,Arkansas Baptist,REG (Non-Conf),W 78-45,,10,3,6,.500,0,0,3,6,.500,.500,5,6,.833,4,3,7,2,1,0,0,2,11,12.9,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
7,60,7,2023-12-09,Alcorn State,@,North Texas,REG (Non-Conf),L 50-84,,13,0,4,.000,0,0,0,4,.000,.000,0,0,,1,4,5,0,0,0,1,3,0,-3.1,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
8,61,8,2023-12-16,Alcorn State,@,Louisiana Tech,REG (Non-Conf),L 47-49,*,23,1,5,.200,0,0,1,5,.200,.200,0,0,,0,6,6,2,2,1,1,3,2,2.6,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
9,62,9,2023-12-20,Alcorn State,,New Orleans,REG (Non-Conf),L 59-83,*,15,1,4,.250,0,0,1,4,.250,.250,0,0,,0,3,3,1,2,0,1,3,2,1.0,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
10,63,10,2023-12-28,Alcorn State,@,DePaul,REG (Non-Conf),L 39-77,*,13,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,2,2,0,0,1,2,0,0,-2.2,Akyriale Ford,https://www.sports-reference.com/cbb/players/akyriale-ford-1.html,alcorn-state,2023-24
