ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,DePaul,,Mercyhurst,REG (Non-Conf),W 74-53,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
2,2,2,2024-11-09,DePaul,,Princeton,REG (Non-Conf),L 58-79,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
3,3,4,2024-11-17,DePaul,,Texas,REG (Non-Conf),L 61-91,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
4,4,5,2024-11-21,DePaul,@,Green Bay,REG (Non-Conf),L 57-70,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,1,2,4,2.6,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
5,5,6,2024-11-25,DePaul,N,Oklahoma,REG (Non-Conf),L 62-85,,16,1,4,.250,0,0,1,4,.250,.250,0,1,.000,0,2,2,1,0,0,2,0,2,-1.5,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
6,6,7,2024-11-27,DePaul,N,Kansas State,REG (Non-Conf),L 66-92,,12,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.8,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
7,7,8,2024-12-01,DePaul,,SIU Edwardsville,REG (Non-Conf),W 66-42,,8,0,0,,0,0,0,0,,,1,2,.500,0,2,2,1,2,0,4,2,1,-0.9,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
8,8,9,2024-12-04,DePaul,@,Northwestern,REG (Non-Conf),L 56-64,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
9,9,10,2024-12-08,DePaul,@,Michigan State,REG (Non-Conf),L 61-89,,6,0,4,.000,0,0,0,4,.000,.000,1,2,.500,1,1,2,1,2,0,1,0,1,0.5,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
10,10,11,2024-12-13,DePaul,,Illinois–Chicago,REG (Non-Conf),W 73-56,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
11,11,14,2024-12-21,DePaul,,Butler,REG (Conf),W 66-43,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Natiah Nelson,https://www.sports-reference.com/cbb/players/natiah-nelson-1.html,depaul,2024-25
