ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Old Dominion,,Lincoln (PA),REG (Non-Conf),W 72-50,*,18,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,2,7,9,1,0,2,3,2,4,4.4,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
2,2,2,2023-11-11,Old Dominion,,Buffalo,REG (Non-Conf),W 59-48,*,22,1,2,.500,0,0,1,2,.500,.500,6,8,.750,4,5,9,1,1,0,2,4,8,8.6,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
3,3,3,2023-11-14,Old Dominion,,Xavier,REG (Non-Conf),W 55-43,*,22,3,8,.375,0,0,3,8,.375,.375,0,0,,4,5,9,0,0,1,2,2,6,3.8,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
4,4,4,2023-11-17,Old Dominion,,Texas Southern,REG (Non-Conf),W 57-38,*,17,2,3,.667,0,0,2,3,.667,.667,3,4,.750,3,2,5,0,0,1,3,2,7,4.9,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
5,5,5,2023-11-28,Old Dominion,,Elon,REG (Non-Conf),W 60-29,*,25,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,5,7,12,0,2,1,0,3,8,12.8,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
6,6,6,2023-11-30,Old Dominion,@,William & Mary,REG (Non-Conf),W 72-66,*,12,0,0,,0,0,0,0,,,0,0,,0,1,1,2,1,2,4,2,0,-0.7,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
7,7,7,2023-12-03,Old Dominion,,Florida Gulf Coast,REG (Non-Conf),W 55-42,*,27,3,5,.600,0,0,3,5,.600,.600,0,0,,4,12,16,1,3,1,5,3,6,8.3,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
8,8,8,2023-12-07,Old Dominion,@,Delaware,REG (Non-Conf),W 57-53,*,11,0,5,.000,0,0,0,5,.000,.000,0,0,,4,1,5,0,1,1,1,5,0,-1.7,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
9,9,9,2023-12-17,Old Dominion,@,VCU,REG (Non-Conf),L 50-64,*,19,3,7,.429,0,0,3,7,.429,.429,0,0,,2,1,3,0,0,0,1,5,6,1.0,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
10,10,10,2023-12-20,Old Dominion,,NC State,REG (Non-Conf),L 50-87,*,12,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,2,2,0.5,Simone Cunningham,https://www.sports-reference.com/cbb/players/simone-cunningham-1.html,old-dominion,2023-24
