ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2023-11-06,Old Dominion,,Lincoln (PA),REG (Non-Conf),W 72-50,,17,2,4,.500,0,0,,2,4,.500,.500,0,3,.000,1,7,8,2,0,0,2,0,4,3.0,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
2,86,2,2023-11-11,Old Dominion,,Buffalo,REG (Non-Conf),W 59-48,,8,0,0,,0,0,,0,0,,,0,0,,1,1,2,1,0,1,0,2,0,1.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
3,87,3,2023-11-14,Old Dominion,,Xavier,REG (Non-Conf),W 55-43,,6,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,1,0,0,1,1,2,-0.1,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
4,88,4,2023-11-17,Old Dominion,,Texas Southern,REG (Non-Conf),W 57-38,,14,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,1,0,3,1,2,2,1.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
5,89,5,2023-11-28,Old Dominion,,Elon,REG (Non-Conf),W 60-29,,18,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,2,2,4,0,0,1,2,2,8,4.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
6,90,6,2023-11-30,Old Dominion,@,William & Mary,REG (Non-Conf),W 72-66,,20,4,6,.667,0,0,,4,6,.667,.667,3,4,.750,1,2,3,0,1,0,1,2,11,8.5,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
7,91,7,2023-12-03,Old Dominion,,Florida Gulf Coast,REG (Non-Conf),W 55-42,,11,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,0,0,1,2,0,1,-1.1,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
8,92,8,2023-12-07,Old Dominion,@,Delaware,REG (Non-Conf),W 57-53,,25,3,7,.429,0,0,,3,7,.429,.429,1,2,.500,1,2,3,2,1,0,1,2,7,4.8,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
9,93,9,2023-12-17,Old Dominion,@,VCU,REG (Non-Conf),L 50-64,,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,1,1,2,1,0,0,0,2,2,-0.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
10,94,10,2023-12-20,Old Dominion,,NC State,REG (Non-Conf),L 50-87,,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,3,3,0,0,1,1,3,2,-1.7,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
11,95,11,2023-12-30,Old Dominion,@,South Alabama,REG (Conf),W 62-56,,13,0,2,.000,0,0,,0,2,.000,.000,0,2,.000,0,1,1,1,1,3,1,0,0,0.9,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
12,96,12,2024-01-04,Old Dominion,,Louisiana,REG (Conf),L 61-66,,9,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,1,1,1,0,1,2,3.3,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
13,97,13,2024-01-06,Old Dominion,,Southern Mississippi,REG (Conf),W 68-62,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,1,0,1,2,3.0,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
14,98,14,2024-01-10,Old Dominion,@,Coastal Carolina,REG (Conf),W 71-57,,9,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,2,2,0,0,1,0,0,2,1.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
15,99,15,2024-01-13,Old Dominion,@,Georgia Southern,REG (Conf),W 70-50,,14,2,6,.333,0,0,,2,6,.333,.333,0,0,,0,2,2,0,1,0,2,1,4,-0.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
16,100,19,2024-01-27,Old Dominion,,Georgia State,REG (Conf),W 73-65,,13,4,5,.800,0,0,,4,5,.800,.800,1,5,.200,1,3,4,0,0,1,0,4,9,6.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
17,101,20,2024-01-31,Old Dominion,@,Texas State,REG (Conf),W 66-58,,17,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,4,5,0,1,1,0,0,6,6.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
18,102,21,2024-02-03,Old Dominion,@,Arkansas State,REG (Conf),L 63-76,,10,0,0,,0,0,,0,0,,,0,0,,1,1,2,1,0,0,0,2,0,0.9,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
19,103,22,2024-02-07,Old Dominion,,Troy,REG (Conf),W 63-59,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,2,0,1,0,-0.4,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
20,104,23,2024-02-10,Old Dominion,@,Kent State,REG (Non-Conf),W 82-76,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,1,2,0,0,2,2.7,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
21,105,24,2024-02-14,Old Dominion,,Coastal Carolina,REG (Conf),W 65-58,,16,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,0,0,0,0,0,0,1,4,1.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
22,106,25,2024-02-17,Old Dominion,,Marshall,REG (Conf),L 75-89,,11,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,1,1,2,1,1,0,2,0,4,2.6,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
23,107,26,2024-02-22,Old Dominion,@,Appalachian State,REG (Conf),W 81-62,,11,3,5,.600,0,0,,3,5,.600,.600,1,4,.250,3,3,6,0,0,0,0,2,7,5.7,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
24,108,27,2024-02-24,Old Dominion,@,Georgia State,REG (Conf),W 67-51,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
25,109,28,2024-02-27,Old Dominion,,Georgia Southern,REG (Conf),W 61-54,,9,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
26,110,29,2024-03-01,Old Dominion,,James Madison,REG (Conf),L 58-70,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
27,111,30,2024-03-08,Old Dominion,N,Louisiana–Monroe,CTOURN,W 67-64,,22,2,5,.400,0,0,,2,5,.400,.400,0,2,.000,0,7,7,0,1,1,0,1,4,3.9,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
28,112,31,2024-03-10,Old Dominion,N,Marshall,CTOURN,L 70-76,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
29,113,32,2024-03-24,Old Dominion,@,North Carolina A&T,WNIT,L 45-48,,14,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,3,0,-1.2,Lanetta Williams,https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,old-dominion,2023-24
