ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2023-12-20,Old Dominion,,NC State,REG (Non-Conf),L 50-87,,7,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,1,0,0,1,1,2.5,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
2,2,11,2023-12-30,Old Dominion,@,South Alabama,REG (Conf),W 62-56,,9,1,5,.200,0,0,1,5,.200,.200,0,0,,0,1,1,0,0,0,0,3,2,-2.0,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
3,3,12,2024-01-04,Old Dominion,,Louisiana,REG (Conf),L 61-66,,16,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,6,6,0,0,0,1,1,5,3.7,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
4,4,13,2024-01-06,Old Dominion,,Southern Mississippi,REG (Conf),W 68-62,,17,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,0,1,1,1,0,0,2,0,6,3.0,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
5,5,14,2024-01-10,Old Dominion,@,Coastal Carolina,REG (Conf),W 71-57,,17,2,5,.400,0,0,2,5,.400,.400,1,3,.333,3,5,8,0,0,0,0,0,5,5.1,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
6,6,15,2024-01-13,Old Dominion,@,Georgia Southern,REG (Conf),W 70-50,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,0,1,3,4,1.8,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
7,7,16,2024-01-18,Old Dominion,@,Marshall,REG (Conf),L 60-90,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,2,2,0,-2.9,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
8,8,17,2024-01-20,Old Dominion,@,James Madison,REG (Conf),L 64-72,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
9,9,18,2024-01-25,Old Dominion,,Appalachian State,REG (Conf),W 68-49,,12,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,1,1,2,0,0,0,0,1,7,6.3,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
10,10,19,2024-01-27,Old Dominion,,Georgia State,REG (Conf),W 73-65,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,1,0,0,0,1.0,Jenny Nkem Womsi,https://www.sports-reference.com/cbb/players/jenny-nkem-womsi-1.html,old-dominion,2023-24
