ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,76,1,2021-11-10,Cal Poly,@,Santa Clara,REG (Non-Conf),L 77-91,*,18,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,3,3,2,0,0,1,0,6,6.4,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
2,77,2,2021-11-23,Cal Poly,,Louisville,REG (Non-Conf),L 32-72,,20,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,2,4,0,0,0,0,1,4,3.2,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
3,78,3,2021-11-26,Cal Poly,,St. Thomas,REG (Non-Conf),W 63-51,,14,3,4,.750,0,0,3,4,.750,.750,1,1,1.000,0,4,4,1,1,1,0,4,7,7.4,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
4,79,5,2021-12-02,Cal Poly,,Nevada,REG (Non-Conf),L 53-61,,13,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,0,0,0,0,2,-0.1,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
5,80,6,2021-12-04,Cal Poly,,Denver,REG (Non-Conf),L 63-75,*,18,4,11,.364,0,0,4,11,.364,.364,3,4,.750,4,3,7,0,1,0,2,2,11,6.4,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
6,81,7,2021-12-13,Cal Poly,@,Northern Arizona,REG (Non-Conf),L 73-88,*,18,0,2,.000,0,0,0,2,.000,.000,4,4,1.000,1,3,4,0,0,0,4,2,4,-0.6,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
7,82,8,2021-12-18,Cal Poly,@,California,REG (Non-Conf),L 73-89,*,17,6,9,.667,0,0,6,9,.667,.667,3,4,.750,1,4,5,1,1,0,3,1,15,10.9,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
8,83,9,2021-12-21,Cal Poly,,California Baptist,REG (Non-Conf),L 64-66 (OT),*,29,9,18,.500,0,0,9,18,.500,.500,1,2,.500,2,10,12,1,1,0,3,4,19,11.1,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
9,84,11,2022-01-06,Cal Poly,,UC Santa Barbara,REG (Conf),L 42-63,,28,2,4,.500,0,0,2,4,.500,.500,2,4,.500,1,6,7,0,1,0,2,1,6,4.3,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
10,85,12,2022-01-08,Cal Poly,,Cal State Northridge,REG (Conf),L 45-54,,33,1,4,.250,0,0,1,4,.250,.250,0,0,,3,6,9,0,1,2,2,1,2,3.5,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
11,86,13,2022-01-27,Cal Poly,,UC San Diego,REG (Conf),L 58-69,*,14,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,0,2,2.3,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
12,87,14,2022-01-29,Cal Poly,,UC Irvine,REG (Conf),L 52-64,*,26,10,11,.909,0,0,10,11,.909,.909,2,4,.500,3,2,5,2,1,0,1,2,22,20.8,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
13,88,15,2022-02-03,Cal Poly,,Cal State Fullerton,REG (Conf),W 61-52,*,23,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,1,2,3,1,0,1,1,2,7,4.9,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
14,89,16,2022-02-05,Cal Poly,,Long Beach State,REG (Conf),L 64-65 (2OT),*,42,6,11,.545,0,0,6,11,.545,.545,6,11,.545,5,6,11,3,0,0,2,4,18,14.5,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
15,90,17,2022-02-10,Cal Poly,@,Cal State Northridge,REG (Conf),W 56-55,*,19,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,3,4,1,0,1,0,1,3,3.5,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
16,91,18,2022-02-12,Cal Poly,@,UC Santa Barbara,REG (Conf),L 40-73,*,14,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,1,3,1,0,-2.7,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
17,92,19,2022-02-17,Cal Poly,,UC Davis,REG (Conf),L 55-85,*,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Hannah Scanlan,https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,cal-poly,2021-22
