ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,40,1,2022-11-07,East Carolina,,South Carolina State,REG (Non-Conf),W 71-35,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
2,41,5,2022-11-20,East Carolina,,Charleston Southern,REG (Non-Conf),W 64-31,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
3,42,6,2022-11-26,East Carolina,N,Liberty,REG (Non-Conf),W 72-64,,12,4,6,.667,0,0,4,6,.667,.667,3,4,.750,4,6,10,0,1,2,1,1,11,13.6,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
4,43,7,2022-11-27,East Carolina,@,Virginia,REG (Non-Conf),L 50-72,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
5,44,8,2022-12-01,East Carolina,@,George Mason,REG (Non-Conf),L 41-54,,6,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,1,0,0,1,1,1,-0.5,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
6,45,10,2022-12-06,East Carolina,,Maryland Eastern Shore,REG (Non-Conf),W 67-41,,1,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
7,46,12,2022-12-19,East Carolina,,North Carolina A&T,REG (Non-Conf),W 79-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
8,47,15,2023-01-03,East Carolina,@,Memphis,REG (Conf),W 55-47,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
9,48,19,2023-01-18,East Carolina,,Cincinnati,REG (Conf),W 61-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
10,49,20,2023-01-21,East Carolina,@,Wichita State,REG (Conf),W 66-57,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
11,50,21,2023-01-25,East Carolina,,Memphis,REG (Conf),L 53-61,,5,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,1,0,0,0,0,4,4.4,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
12,51,22,2023-01-31,East Carolina,@,South Florida,REG (Conf),L 48-72,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,1,2,-0.1,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
13,52,23,2023-02-04,East Carolina,@,UCF,REG (Conf),W 68-54,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
14,53,24,2023-02-08,East Carolina,,Temple,REG (Conf),W 67-52,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
15,54,27,2023-02-18,East Carolina,,UCF,REG (Conf),W 63-57,*,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,1,0,0,-0.7,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
16,55,33,2023-03-18,East Carolina,@,Texas,ROUND-64,L 40-79,,6,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,0,0,0,1,0,0,1,2,1.2,Brittany Franklin,https://www.sports-reference.com/cbb/players/brittany-franklin-1.html,east-carolina,2022-23
