ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,4,1,2021-11-09,Iowa State,,Omaha,REG (Non-Conf),W 65-38,,22,3,4,.750,0,1,.000,3,3,1.000,.750,1,2,.500,1,6,7,0,2,0,1,2,7,7.7,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
2,5,2,2021-11-15,Iowa State,,South Dakota State,REG (Non-Conf),W 75-56,,2,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,0,0,0,0,1,2,0.6,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
3,6,4,2021-11-21,Iowa State,,Southern,REG (Non-Conf),W 96-55,*,10,0,1,.000,0,0,,0,1,.000,.000,8,8,1.000,2,1,3,1,0,0,1,0,8,8.7,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
4,7,6,2021-11-27,Iowa State,,Penn State,REG (Non-Conf),W 93-59,,7,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,0,2,0,0,0,0,0,4,2.7,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
5,8,8,2021-12-02,Iowa State,@,Louisiana State,REG (Non-Conf),L 60-69,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
6,9,9,2021-12-05,Iowa State,,Longwood,REG (Non-Conf),W 94-56,,8,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,4,5,0,0,0,0,2,4,3.1,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
7,10,12,2021-12-19,Iowa State,,Prairie View A&M,REG (Non-Conf),W 108-39,,8,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,1,5,6,1,0,0,0,1,0,1.0,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
8,11,15,2022-01-08,Iowa State,,TCU,REG (Conf),W 78-47,,5,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,1,1,0,0,1,1,1,4,1.6,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
9,12,16,2022-01-11,Iowa State,@,Kansas State,REG (Conf),W 73-70,,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
10,13,18,2022-01-19,Iowa State,,Texas,REG (Conf),L 48-66,,10,1,3,.333,0,0,,1,3,.333,.333,1,4,.250,1,0,1,0,0,0,0,0,3,0.8,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
11,14,19,2022-01-23,Iowa State,@,Baylor,REG (Conf),L 61-87,,1,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
12,15,20,2022-01-26,Iowa State,,Kansas,REG (Conf),W 77-62,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
13,16,23,2022-02-05,Iowa State,,Oklahoma State,REG (Conf),W 76-58,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
14,17,25,2022-02-16,Iowa State,@,Texas,REG (Conf),L 48-73,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
15,18,27,2022-02-23,Iowa State,@,Kansas,REG (Conf),W 85-59,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,1,2,1.2,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
16,19,30,2022-03-05,Iowa State,@,West Virginia,REG (Conf),W 74-57,,0,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
17,20,34,2022-03-20,Iowa State,,Georgia,ROUND-32,W 67-44,,10,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,7,7,0,0,0,1,0,2,1.4,Izabella Zingaro,https://www.sports-reference.com/cbb/players/izzi-zingaro-1.html,iowa-state,2021-22
