ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,113,1,2024-11-04,Monmouth,@,Yale,REG (Non-Conf),L 61-64,*,22,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,2,3,5,1,1,2,0,3,3,4.4,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
2,114,2,2024-11-09,Monmouth,,Brown,REG (Non-Conf),L 61-81,*,10,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,1,2,1,0,0,1,3,6,3.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
3,115,3,2024-11-12,Monmouth,@,George Mason,REG (Non-Conf),L 66-89,*,22,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,1,2,3,1,1,1,1,0,8,7.7,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
4,116,4,2024-11-15,Monmouth,@,Massachusetts,REG (Non-Conf),L 53-76,*,17,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,2,4,0,1,0,1,2,6,4.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
5,117,5,2024-11-17,Monmouth,@,Penn State,REG (Non-Conf),L 55-100,*,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,0,1,0,0,1,3,5,2,-2.6,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
6,118,6,2024-11-21,Monmouth,@,Sacred Heart,REG (Non-Conf),L 56-63,*,31,6,10,.600,0,0,,6,10,.600,.600,0,0,,4,8,12,1,1,6,2,3,12,15.3,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
7,119,7,2024-11-26,Monmouth,,Saint Peter's,REG (Non-Conf),W 59-50,*,19,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,4,5,0,1,3,2,2,6,6.6,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
8,120,8,2024-12-01,Monmouth,,Lafayette,REG (Non-Conf),W 60-54,*,31,5,9,.556,0,0,,5,9,.556,.556,5,8,.625,4,9,13,4,0,2,3,3,15,15.0,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
9,121,9,2024-12-05,Monmouth,,Rider,REG (Non-Conf),W 52-36,*,19,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,3,5,1,0,0,2,2,2,1.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
10,122,10,2024-12-09,Monmouth,@,NJIT,REG (Non-Conf),W 63-54,*,21,3,5,.600,0,0,,3,5,.600,.600,5,6,.833,3,5,8,1,0,2,3,2,11,10.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
11,123,11,2024-12-21,Monmouth,,American,REG (Non-Conf),W 64-51,*,23,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,4,2,6,2,1,1,5,2,3,2.3,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
12,124,12,2025-01-03,Monmouth,,Hofstra,REG (Conf),L 67-75,*,24,3,9,.333,0,0,,3,9,.333,.333,0,0,,2,4,6,3,0,2,2,2,6,4.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
13,125,13,2025-01-05,Monmouth,,Stony Brook,REG (Conf),W 75-61,*,15,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,4,5,0,0,1,1,2,6,3.8,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
14,126,14,2025-01-10,Monmouth,@,Towson,REG (Conf),W 56-54,*,27,11,13,.846,0,0,,11,13,.846,.846,0,0,,3,5,8,2,1,0,3,1,22,19.9,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
15,127,15,2025-01-12,Monmouth,,William & Mary,REG (Conf),L 74-83,*,17,3,7,.429,0,0,,3,7,.429,.429,1,1,1.000,1,3,4,1,0,0,3,2,7,1.8,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
16,128,16,2025-01-17,Monmouth,@,College of Charleston,REG (Conf),W 59-55,*,27,2,4,.500,0,0,,2,4,.500,.500,4,8,.500,1,11,12,0,0,2,3,4,8,5.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
17,129,17,2025-01-19,Monmouth,@,UNC Wilmington,REG (Conf),L 77-80 (OT),*,33,7,16,.438,0,0,,7,16,.438,.438,1,2,.500,5,3,8,1,2,2,2,1,15,12.3,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
18,130,18,2025-01-24,Monmouth,,North Carolina A&T,REG (Conf),W 54-49,*,25,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,10,10,1,0,3,4,4,6,3.9,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
19,131,19,2025-01-26,Monmouth,,Northeastern,REG (Conf),W 69-46,*,18,2,5,.400,0,0,,2,5,.400,.400,3,6,.500,4,3,7,3,1,2,3,3,7,7.1,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
20,132,20,2025-01-31,Monmouth,@,Campbell,REG (Conf),L 67-76,*,19,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,3,3,1,0,2,1,1,8,7.7,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
21,133,21,2025-02-02,Monmouth,@,Elon,REG (Conf),W 62-47,*,13,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,0,5,5,1,0,0,2,1,5,2.4,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
22,134,22,2025-02-07,Monmouth,,Drexel,REG (Conf),W 50-47,*,30,7,11,.636,0,0,,7,11,.636,.636,1,3,.333,3,5,8,0,0,5,2,0,15,14.4,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
23,135,23,2025-02-14,Monmouth,@,Delaware,REG (Conf),L 61-70,*,23,4,8,.500,0,0,,4,8,.500,.500,1,2,.500,2,2,4,2,1,2,2,1,9,8.0,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
24,136,24,2025-02-16,Monmouth,,Hampton,REG (Conf),W 62-60,*,14,2,8,.250,0,0,,2,8,.250,.250,0,0,,1,1,2,0,0,3,2,1,4,-0.1,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
25,137,25,2025-02-23,Monmouth,@,Hofstra,REG (Conf),L 54-57,*,18,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,1,1,0,0,2,1,2,2,-1.2,Belle Kranbuhl,https://www.sports-reference.com/cbb/players/belle-kranbuhl-1.html,monmouth,2024-25
