ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,69,1,2024-11-04,Monmouth,@,Yale,REG (Non-Conf),L 61-64,,19,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,0,3,3,0,0,0,1,3,3,0.6,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
2,70,2,2024-11-09,Monmouth,,Brown,REG (Non-Conf),L 61-81,,20,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,2,2,4,3,0,0,1,2,5,3.2,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
3,71,4,2024-11-15,Monmouth,@,Massachusetts,REG (Non-Conf),L 53-76,,27,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,2,1,0,0,2,0,0.8,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
4,72,5,2024-11-17,Monmouth,@,Penn State,REG (Non-Conf),L 55-100,*,21,0,4,.000,0,1,.000,0,3,.000,.000,0,2,.000,0,5,5,0,0,0,2,0,0,-4.1,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
5,73,6,2024-11-21,Monmouth,@,Sacred Heart,REG (Non-Conf),L 56-63,,25,3,5,.600,2,2,1.000,1,3,.333,.800,0,0,,0,2,2,1,0,0,3,2,8,3.2,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
6,74,7,2024-11-26,Monmouth,,Saint Peter's,REG (Non-Conf),W 59-50,,19,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,3,1,0,2,0,0,1.4,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
7,75,11,2024-12-21,Monmouth,,American,REG (Non-Conf),W 64-51,,8,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,0,1,1,1,0,0,0,0,0,-0.5,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
8,76,12,2025-01-03,Monmouth,,Hofstra,REG (Conf),L 67-75,,22,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,2,1,3,3,0,0,0,0,1,3.0,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
9,77,13,2025-01-05,Monmouth,,Stony Brook,REG (Conf),W 75-61,,13,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,4,0,0,0,0,3,5.8,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
10,78,14,2025-01-10,Monmouth,@,Towson,REG (Conf),W 56-54,,17,0,4,.000,0,0,,0,4,.000,.000,0,2,.000,0,1,1,0,0,0,0,1,0,-3.7,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
11,79,15,2025-01-12,Monmouth,,William & Mary,REG (Conf),L 74-83,,20,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,0,1,1,3,2,0,3,3,6,3.5,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
12,80,16,2025-01-17,Monmouth,@,College of Charleston,REG (Conf),W 59-55,,27,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,4,4,1,0,1,2,1,5,1.8,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
13,81,17,2025-01-19,Monmouth,@,UNC Wilmington,REG (Conf),L 77-80 (OT),,25,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,0,0,0,1,1,0,1,1,7,4.3,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
14,82,18,2025-01-24,Monmouth,,North Carolina A&T,REG (Conf),W 54-49,,28,3,7,.429,1,2,.500,2,5,.400,.500,6,8,.750,2,2,4,2,0,0,2,1,13,9.5,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
15,83,19,2025-01-26,Monmouth,,Northeastern,REG (Conf),W 69-46,,24,2,5,.400,1,3,.333,1,2,.500,.500,3,4,.750,0,4,4,6,1,1,1,0,8,11.0,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
16,84,20,2025-01-31,Monmouth,@,Campbell,REG (Conf),L 67-76,,29,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,3,3,2,1,0,1,2,5,5.2,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
17,85,21,2025-02-02,Monmouth,@,Elon,REG (Conf),W 62-47,,30,1,5,.200,0,2,.000,1,3,.333,.200,6,6,1.000,0,4,4,3,2,0,2,1,8,7.8,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
18,86,22,2025-02-07,Monmouth,,Drexel,REG (Conf),W 50-47,,25,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,2,1,0,2,2,0,-0.2,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
19,87,23,2025-02-14,Monmouth,@,Delaware,REG (Conf),L 61-70,,31,2,4,.500,0,1,.000,2,3,.667,.500,2,4,.500,0,2,2,4,2,1,1,1,6,7.9,Kemari Reynolds,https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,monmouth,2024-25
