ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,UNC Wilmington,,Newport News,REG (Non-Conf),W 78-42,,12,1,3,.333,0,0,1,3,.333,.333,1,4,.250,0,4,4,0,2,0,1,0,3,2.3,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
2,2,2,2023-11-11,UNC Wilmington,@,Wofford,REG (Non-Conf),L 49-74,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
3,3,3,2023-11-16,UNC Wilmington,,Western Carolina,REG (Non-Conf),L 43-54,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
4,4,7,2023-12-03,UNC Wilmington,@,Iowa State,REG (Non-Conf),L 58-85,,6,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,3,4,0,0,0,1,0,4,2.9,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
5,5,8,2023-12-05,UNC Wilmington,@,Nebraska,REG (Non-Conf),L 35-108,,10,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,1,2,0,-0.5,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
6,6,9,2023-12-18,UNC Wilmington,@,Davidson,REG (Non-Conf),L 56-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
7,7,10,2023-12-21,UNC Wilmington,,North Carolina Central,REG (Non-Conf),L 65-70,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
8,8,11,2023-12-28,UNC Wilmington,@,Norfolk State,REG (Non-Conf),L 55-96,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
9,9,12,2024-01-05,UNC Wilmington,@,Hofstra,REG (Conf),L 54-82,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
10,10,13,2024-01-07,UNC Wilmington,@,Stony Brook,REG (Conf),L 55-68,*,40,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,0,5,5,1,0,2,0,2,6,5.4,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
11,11,14,2024-01-12,UNC Wilmington,,Northeastern,REG (Conf),L 49-79,*,26,4,6,.667,0,0,4,6,.667,.667,0,0,,2,4,6,0,0,3,1,3,8,7.9,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
12,12,15,2024-01-14,UNC Wilmington,,Drexel,REG (Conf),L 45-59,*,18,0,3,.000,0,0,0,3,.000,.000,0,0,,1,4,5,1,0,0,2,2,0,-2.3,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
13,13,16,2024-01-19,UNC Wilmington,,Campbell,REG (Conf),W 69-58,*,18,3,4,.750,0,0,3,4,.750,.750,0,0,,3,7,10,0,0,2,1,3,6,7.8,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
14,14,17,2024-01-21,UNC Wilmington,@,Hampton,REG (Conf),L 50-72,*,30,5,8,.625,0,0,5,8,.625,.625,2,6,.333,4,6,10,1,3,1,1,4,12,13.2,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
15,15,18,2024-01-28,UNC Wilmington,@,College of Charleston,REG (Conf),L 59-94,*,21,3,8,.375,0,0,3,8,.375,.375,1,2,.500,2,4,6,2,0,4,1,0,7,8.0,Sammy Ackles,https://www.sports-reference.com/cbb/players/sammy-ackles-1.html,north-carolina-wilmington,2023-24
