ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,UNC Wilmington,,Newport News,REG (Non-Conf),W 78-42,,18,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,2,2,2,0,0,3,1,2,-0.4,Kylie Chavis,https://www.sports-reference.com/cbb/players/kylie-chavis-1.html,north-carolina-wilmington,2023-24
2,2,2,2023-11-11,UNC Wilmington,@,Wofford,REG (Non-Conf),L 49-74,,9,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,2,1,0,-3.8,Kylie Chavis,https://www.sports-reference.com/cbb/players/kylie-chavis-1.html,north-carolina-wilmington,2023-24
3,3,3,2023-11-16,UNC Wilmington,,Western Carolina,REG (Non-Conf),L 43-54,,4,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,0,1,0,0,1,3,2.6,Kylie Chavis,https://www.sports-reference.com/cbb/players/kylie-chavis-1.html,north-carolina-wilmington,2023-24
4,4,4,2023-11-22,UNC Wilmington,,Presbyterian,REG (Non-Conf),L 51-64,,7,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,2,1,0,-2.1,Kylie Chavis,https://www.sports-reference.com/cbb/players/kylie-chavis-1.html,north-carolina-wilmington,2023-24
5,5,5,2023-11-26,UNC Wilmington,,Coastal Carolina,REG (Non-Conf),L 59-73,,9,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,3,2,0,-3.5,Kylie Chavis,https://www.sports-reference.com/cbb/players/kylie-chavis-1.html,north-carolina-wilmington,2023-24
