ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-07,UNC Wilmington,,Newport News,REG (Non-Conf),W 78-42,,22,3,8,.375,1,3,.333,2,5,.400,.438,1,1,1.000,1,2,3,0,0,0,0,3,8,3.7,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
2,28,2,2023-11-11,UNC Wilmington,@,Wofford,REG (Non-Conf),L 49-74,,23,3,9,.333,0,4,.000,3,5,.600,.333,1,1,1.000,1,0,1,0,3,0,1,3,7,3.4,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
3,29,3,2023-11-16,UNC Wilmington,,Western Carolina,REG (Non-Conf),L 43-54,,28,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,1,0,1,0,2,0,2,1,8,3.9,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
4,30,4,2023-11-22,UNC Wilmington,,Presbyterian,REG (Non-Conf),L 51-64,,19,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,1,1,0,2,2,0,-0.8,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
5,31,5,2023-11-26,UNC Wilmington,,Coastal Carolina,REG (Non-Conf),L 59-73,,22,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,2,3,5,1,0,0,0,2,3,1.7,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
6,32,6,2023-11-29,UNC Wilmington,@,Winthrop,REG (Non-Conf),W 66-58 (OT),,15,0,5,.000,0,3,.000,0,2,.000,.000,3,4,.750,0,2,2,0,0,0,3,0,3,-3.3,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
7,33,7,2023-12-03,UNC Wilmington,@,Iowa State,REG (Non-Conf),L 58-85,,20,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,1,2,1,0,0,0,1,0,-1.5,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
8,34,8,2023-12-05,UNC Wilmington,@,Nebraska,REG (Non-Conf),L 35-108,,18,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,2,1,3,1,0,0,0,0,3,3.7,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
9,35,9,2023-12-18,UNC Wilmington,@,Davidson,REG (Non-Conf),L 56-75,,28,1,5,.200,0,2,.000,1,3,.333,.200,4,4,1.000,1,1,2,0,0,0,0,1,6,3.5,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
10,36,10,2023-12-21,UNC Wilmington,,North Carolina Central,REG (Non-Conf),L 65-70,,21,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,0,1,1,0,0,0,4,0,-2.3,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
11,37,11,2023-12-28,UNC Wilmington,@,Norfolk State,REG (Non-Conf),L 55-96,*,38,3,7,.429,1,2,.500,2,5,.400,.500,4,5,.800,0,1,1,0,0,0,1,0,11,6.2,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
12,38,12,2024-01-05,UNC Wilmington,@,Hofstra,REG (Conf),L 54-82,,30,1,5,.200,0,1,.000,1,4,.250,.200,1,2,.500,3,1,4,1,2,1,2,0,3,3.3,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
13,39,13,2024-01-07,UNC Wilmington,@,Stony Brook,REG (Conf),L 55-68,*,40,1,3,.333,1,2,.500,0,1,.000,.500,4,4,1.000,0,1,1,1,1,0,3,2,7,3.5,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
14,40,14,2024-01-12,UNC Wilmington,,Northeastern,REG (Conf),L 49-79,*,33,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,0,2,2,2,1,1,0,0,4,6.0,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
15,41,15,2024-01-14,UNC Wilmington,,Drexel,REG (Conf),L 45-59,*,28,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,0,3,3,0,2,0,0,0,2,2.5,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
16,42,16,2024-01-19,UNC Wilmington,,Campbell,REG (Conf),W 69-58,*,28,2,4,.500,1,3,.333,1,1,1.000,.625,1,1,1.000,0,1,1,2,0,0,0,0,6,5.7,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
17,43,17,2024-01-21,UNC Wilmington,@,Hampton,REG (Conf),L 50-72,*,37,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,1,1,2,0,1,0,2,0,2,-2.5,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
18,44,18,2024-01-28,UNC Wilmington,@,College of Charleston,REG (Conf),L 59-94,*,33,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,2,0,2,1,0,0,4,0,6,0.3,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
19,45,19,2024-02-02,UNC Wilmington,,North Carolina A&T,REG (Conf),L 43-76,*,25,1,9,.111,1,6,.167,0,3,.000,.167,1,2,.500,0,0,0,0,0,0,0,1,4,-2.7,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
20,46,20,2024-02-04,UNC Wilmington,,Hampton,REG (Conf),W 77-70,*,24,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,2,3,5,1,0,0,1,1,3,2.2,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
21,47,21,2024-02-09,UNC Wilmington,@,Campbell,REG (Conf),L 57-77,*,21,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,0,0,2,0,0,0,1,4,3.0,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
22,48,22,2024-02-11,UNC Wilmington,@,Elon,REG (Conf),W 60-58,*,21,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
23,49,23,2024-02-18,UNC Wilmington,,College of Charleston,REG (Conf),L 58-97,*,32,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,0,0,0,4,1,0,1,1,7,7.4,McCall King,https://www.sports-reference.com/cbb/players/mccall-king-1.html,north-carolina-wilmington,2023-24
