ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2022-11-07,Southern Utah,,New Mexico,REG (Non-Conf),W 76-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
2,29,2,2022-11-09,Southern Utah,,Benedictine,REG (Non-Conf),W 102-60,,16,3,4,.750,0,0,3,4,.750,.750,0,1,.000,6,5,11,1,1,0,0,0,6,11.4,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
3,30,3,2022-11-12,Southern Utah,@,Gonzaga,REG (Non-Conf),L 38-91,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,0,0,2,1,0,-2.1,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
4,31,4,2022-11-14,Southern Utah,@,Eastern Washington,REG (Non-Conf),L 60-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
5,32,6,2022-11-26,Southern Utah,,UC Santa Barbara,REG (Non-Conf),L 96-102 (3OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
6,33,7,2022-12-01,Southern Utah,,Texas A&M–Commerce,REG (Non-Conf),W 71-56,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,1,0,1,0,2,1.3,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
7,34,8,2022-12-03,Southern Utah,@,Northern Arizona,REG (Non-Conf),L 65-76,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
8,35,9,2022-12-07,Southern Utah,@,Colorado,REG (Non-Conf),L 48-78,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,0,1,0,0,-1.5,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
9,36,10,2022-12-17,Southern Utah,,La Sierra,REG (Non-Conf),W 77-44,,16,2,3,.667,0,0,2,3,.667,.667,0,0,,4,4,8,0,2,0,0,2,4,7.9,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
10,37,11,2022-12-22,Southern Utah,@,Utah,REG (Non-Conf),L 56-90,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Bryar Tronnier,https://www.sports-reference.com/cbb/players/bryar-tronnier-1.html,southern-utah,2022-23
