player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jennifer-coleman-1.html,Jennifer Coleman,2,SR,G,5-9,navy,2022
https://www.sports-reference.com/cbb/players/sydne-watts-1.html,Sydne Watts,34,SO,G-F,6-0,navy,2022
https://www.sports-reference.com/cbb/players/lindsay-llewellyn-1.html,Lindsay Llewellyn,24,JR,F,5-10,navy,2022
https://www.sports-reference.com/cbb/players/mimi-schrader-1.html,Mimi Schrader,4,JR,G,5-9,navy,2022
https://www.sports-reference.com/cbb/players/kristina-donza-1.html,Kristina Donza,22,SO,G,5-9,navy,2022
https://www.sports-reference.com/cbb/players/ciera-hertelendy-1.html,Ciera Hertelendy,42,SR,F,6-0,navy,2022
https://www.sports-reference.com/cbb/players/kolbi-green-1.html,Kolbi Green,1,SR,G,5-4,navy,2022
https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,Morganne Andrews,14,SO,F,6-1,navy,2022
https://www.sports-reference.com/cbb/players/darryl-langford-1.html,Darryl Langford,3,SR,G,5-10,navy,2022
https://www.sports-reference.com/cbb/players/savanna-lewis-1.html,Savanna Lewis,12,FR,F,6-1,navy,2022
https://www.sports-reference.com/cbb/players/imani-edmonds-1.html,Imani Edmonds,5,JR,G,5-8,navy,2022
https://www.sports-reference.com/cbb/players/sam-schofield-1.html,Sam Schofield,11,SO,G,5-8,navy,2022
https://www.sports-reference.com/cbb/players/kriss-arjukese-1.html,Kriss Arjukese,33,FR,G-F,6-0,navy,2022
