player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kiara-smith-2.html,Kiara Smith,1,SR,G,5-5,florida,2022
https://www.sports-reference.com/cbb/players/zipporah-broughton-1.html,Zipporah Broughton,4,SR,G,5-7,florida,2022
https://www.sports-reference.com/cbb/players/jordyn-merritt-1.html,Jordyn Merritt,12,SO,F,6-3,florida,2022
https://www.sports-reference.com/cbb/players/nina-rickards-1.html,Nina Rickards,15,JR,G,5-9,florida,2022
https://www.sports-reference.com/cbb/players/emanuely-de-oliveira-1.html,Emanuely de Oliveira,11,SR,F,5-10,florida,2022
https://www.sports-reference.com/cbb/players/lavender-briggs-1.html,Lavender Briggs,3,JR,G,6-1,florida,2022
https://www.sports-reference.com/cbb/players/alberte-rimdal-1.html,Alberte Rimdal,5,FR,G,5-9,florida,2022
https://www.sports-reference.com/cbb/players/faith-dut-1.html,Faith Dut,25,JR,F,6-4,florida,2022
https://www.sports-reference.com/cbb/players/kristina-moore-1.html,Kristina Moore,14,SR,G,6-1,florida,2022
https://www.sports-reference.com/cbb/players/taliyah-wyche-1.html,Taliyah Wyche,0,FR,F,6-3,florida,2022
https://www.sports-reference.com/cbb/players/jeriah-warren-1.html,Jeriah Warren,20,FR,G,6-0,florida,2022
https://www.sports-reference.com/cbb/players/floor-toonders-1.html,Floor Toonders,13,SO,F,6-4,florida,2022
https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,Brynn Farrell,22,SO,G,6-0,florida,2022
https://www.sports-reference.com/cbb/players/tatyana-wyche-1.html,Tatyana Wyche,2,FR,F,6-2,florida,2022
