player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ajah-davis-1.html,A'Jah Davis,25,JR,F,6-1,northern-illinois,2022
https://www.sports-reference.com/cbb/players/janae-poisson-1.html,Janae Poisson,22,SR,G,5-8,northern-illinois,2022
https://www.sports-reference.com/cbb/players/chelby-koker-1.html,Chelby Koker,10,JR,G,5-6,northern-illinois,2022
https://www.sports-reference.com/cbb/players/jayden-marable-1.html,Jayden Marable,3,SO,G,5-6,northern-illinois,2022
https://www.sports-reference.com/cbb/players/mikayla-brandon-1.html,Mikayla Brandon,14,SR,F,6-1,northern-illinois,2022
https://www.sports-reference.com/cbb/players/sidney-mccrea-1.html,Sidney McCrea,2,FR,G,5-10,northern-illinois,2022
https://www.sports-reference.com/cbb/players/nia-ahart-1.html,Nia Ahart,5,SR,G,5-7,northern-illinois,2022
https://www.sports-reference.com/cbb/players/errin-hodges-1.html,Errin Hodges,1,SR,G,6-0,northern-illinois,2022
https://www.sports-reference.com/cbb/players/emily-meinert-1.html,Emily Meinert,30,SR,F,6-0,northern-illinois,2022
https://www.sports-reference.com/cbb/players/paulina-castro-1.html,Paulina Castro,24,SR,G,5-8,northern-illinois,2022
https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,Brooke Stonebraker,34,SO,F,6-3,northern-illinois,2022
https://www.sports-reference.com/cbb/players/laura-nickel-1.html,Laura Nickel,32,FR,F,6-0,northern-illinois,2022
https://www.sports-reference.com/cbb/players/moriah-prewitt-1.html,Moriah Prewitt,33,FR,G,5-8,northern-illinois,2022
