player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jenna-staiti-1.html,Jenna Staiti,14,SR,C,6-4,georgia,2022
https://www.sports-reference.com/cbb/players/que-morrison-1.html,Que Morrison,23,SR,G,5-7,georgia,2022
https://www.sports-reference.com/cbb/players/sarah-ashlee-barker-1.html,Sarah Ashlee Barker,3,SO,G,6-0,georgia,2022
https://www.sports-reference.com/cbb/players/mikayla-coombs-1.html,Mikayla Coombs,4,SR,G,5-9,georgia,2022
https://www.sports-reference.com/cbb/players/reigan-richardson-1.html,Reigan Richardson,21,FR,G,5-11,georgia,2022
https://www.sports-reference.com/cbb/players/malury-bates-1.html,Malury Bates,22,SR,F,6-3,georgia,2022
https://www.sports-reference.com/cbb/players/javyn-nicholson-1.html,Javyn Nicholson,35,JR,F,6-2,georgia,2022
https://www.sports-reference.com/cbb/players/jillian-hollingshead-1.html,Jillian Hollingshead,53,FR,F,6-5,georgia,2022
https://www.sports-reference.com/cbb/players/chloe-chapman-1.html,Chloe Chapman,1,JR,G,5-7,georgia,2022
https://www.sports-reference.com/cbb/players/jordan-isaacs-1.html,Jordan Cole,20,JR,F,6-0,georgia,2022
https://www.sports-reference.com/cbb/players/zoesha-smith-1.html,Zoesha Smith,0,SO,F,6-1,georgia,2022
https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,Tineya Hylton,13,FR,G,5-7,georgia,2022
https://www.sports-reference.com/cbb/players/kimora-jenkins-1.html,Kimora Jenkins,24,FR,G,6-1,georgia,2022
https://www.sports-reference.com/cbb/players/alina-sendar-1.html,Alina Sendar,31,FR,G,6-0,georgia,2022
